CMDLINE /home/ppginf/mroliveira/Documentos/my-graph-library/venv/bin/python3.6 feature_generator.py --dataset r8 --strategy no_weight --window 12 --emb_dim 100 --cut_percent 0
MEM 0.906250 1599686059.1618
MEM 1418.324219 1599686119.2222
MEM 1420.843750 1599686179.2825
MEM 1422.269531 1599686239.3429
MEM 1425.820312 1599686299.4032
MEM 1426.062500 1599686359.4636
MEM 1428.824219 1599686419.5238
MEM 1429.042969 1599686479.5841
MEM 1429.480469 1599686539.6444
MEM 1433.218750 1599686599.7048
MEM 1433.425781 1599686659.7651
MEM 1431.699219 1599686719.8072
MEM 1433.207031 1599686779.8676
MEM 1433.710938 1599686839.9280
MEM 1434.507812 1599686899.9882
MEM 1436.656250 1599686960.0486
MEM 1436.640625 1599687020.1089
MEM 1436.656250 1599687080.1121
MEM 1436.734375 1599687140.1725
MEM 1437.519531 1599687200.2328
MEM 1435.199219 1599687260.2931
MEM 1438.324219 1599687320.3392
MEM 1439.199219 1599687380.3752
MEM 1439.582031 1599687440.4356
MEM 1443.566406 1599687500.4443
MEM 1445.847656 1599687560.5032
MEM 1441.925781 1599687620.5633
MEM 1442.007812 1599687680.6236
MEM 1441.550781 1599687740.6840
MEM 1447.164062 1599687800.7444
MEM 1447.593750 1599687860.8046
MEM 1447.589844 1599687920.8650
MEM 1449.222656 1599687980.9254
MEM 1449.210938 1599688040.9857
MEM 1454.761719 1599688101.0460
MEM 1445.031250 1599688161.1063
MEM 1451.328125 1599688221.1666
MEM 1451.921875 1599688281.2232
MEM 1452.597656 1599688341.2835
MEM 1452.886719 1599688401.3438
MEM 1453.406250 1599688461.4041
MEM 1453.886719 1599688521.4645
MEM 1457.566406 1599688581.5247
MEM 1458.953125 1599688641.5851
MEM 1459.011719 1599688701.6454
MEM 1459.414062 1599688761.7057
MEM 1459.792969 1599688821.7660
MEM 1460.457031 1599688881.8264
MEM 1460.695312 1599688941.8867
MEM 1460.992188 1599689001.9470
MEM 1461.332031 1599689062.0073
MEM 1461.750000 1599689122.0679
MEM 1462.191406 1599689182.1283
MEM 1462.570312 1599689242.1886
MEM 1463.050781 1599689302.2488
MEM 1463.410156 1599689362.3092
MEM 1455.847656 1599689422.3695
MEM 1458.621094 1599689482.4298
MEM 1463.460938 1599689542.4902
MEM 1464.597656 1599689602.5506
MEM 1465.957031 1599689662.6072
MEM 1466.160156 1599689722.6672
MEM 1466.546875 1599689782.7275
MEM 1469.183594 1599689842.7871
MEM 1469.195312 1599689902.8475
MEM 1469.820312 1599689962.9072
MEM 1470.503906 1599690022.9676
MEM 1470.878906 1599690083.0279
MEM 1472.101562 1599690143.0883
MEM 1466.578125 1599690203.1472
MEM 1466.585938 1599690263.2076
MEM 1469.402344 1599690323.2680
MEM 1469.730469 1599690383.3284
MEM 1470.273438 1599690443.3887
MEM 1470.800781 1599690503.4490
MEM 1473.445312 1599690563.5093
MEM 1473.640625 1599690623.5672
MEM 1474.121094 1599690683.6275
MEM 1474.472656 1599690743.6872
MEM 1474.898438 1599690803.7472
MEM 1475.285156 1599690863.8075
MEM 1477.988281 1599690923.8679
MEM 1478.500000 1599690983.9282
MEM 1474.066406 1599691043.9885
MEM 1474.343750 1599691104.0489
MEM 1481.042969 1599691164.1092
MEM 1482.300781 1599691224.1120
MEM 1475.257812 1599691284.1724
MEM 1476.968750 1599691344.2328
MEM 1477.519531 1599691404.2931
MEM 1481.371094 1599691464.3534
MEM 1477.023438 1599691524.4138
MEM 1483.687500 1599691584.4712
MEM 1479.488281 1599691644.5311
MEM 1483.652344 1599691704.5912
MEM 1480.234375 1599691764.6516
MEM 1484.546875 1599691824.7112
MEM 1484.941406 1599691884.7716
MEM 1486.726562 1599691944.8152
MEM 1490.167969 1599692004.8755
MEM 1490.226562 1599692064.9352
MEM 1490.398438 1599692124.9951
MEM 1490.777344 1599692185.0556
MEM 1491.363281 1599692245.1152
MEM 1491.503906 1599692305.1755
MEM 1491.886719 1599692365.2351
MEM 1492.335938 1599692425.2955
MEM 1492.812500 1599692485.3552
MEM 1486.652344 1599692545.4072
MEM 1489.757812 1599692605.4672
MEM 1489.976562 1599692665.5276
MEM 1493.238281 1599692725.5879
MEM 1493.660156 1599692785.6483
MEM 1488.984375 1599692845.7087
MEM 1496.414062 1599692905.7653
MEM 1496.488281 1599692965.8257
MEM 1496.785156 1599693025.8860
MEM 1497.527344 1599693085.9464
MEM 1491.140625 1599693146.0068
MEM 1490.964844 1599693206.0672
MEM 1494.871094 1599693266.1272
MEM 1495.496094 1599693326.1871
MEM 1495.570312 1599693386.2472
MEM 1496.789062 1599693446.3072
MEM 1499.945312 1599693506.3675
MEM 1499.972656 1599693566.4272
MEM 1503.308594 1599693626.4872
MEM 1503.304688 1599693686.5472
MEM 1503.792969 1599693746.6071
MEM 1504.804688 1599693806.6672
MEM 1505.210938 1599693866.7276
MEM 1505.621094 1599693926.7872
MEM 1506.195312 1599693986.8476
MEM 1506.628906 1599694046.9071
MEM 1507.308594 1599694106.9675
MEM 1508.605469 1599694166.9789
MEM 1509.074219 1599694227.0392
MEM 1510.507812 1599694287.0992
MEM 1510.578125 1599694347.1592
MEM 1513.019531 1599694407.2192
MEM 1513.535156 1599694467.2795
MEM 1513.535156 1599694527.2932
MEM 1513.535156 1599694587.3536
MEM 1513.988281 1599694647.4111
MEM 1514.523438 1599694707.4715
MEM 1516.113281 1599694767.5312
MEM 1516.273438 1599694827.5916
MEM 1516.710938 1599694887.6519
MEM 1517.144531 1599694947.7112
MEM 1517.511719 1599695007.7716
MEM 1518.640625 1599695067.8319
MEM 1519.058594 1599695127.8922
MEM 1519.449219 1599695187.9511
MEM 1519.785156 1599695248.0115
MEM 1520.277344 1599695308.0718
MEM 1523.339844 1599695368.1312
MEM 1523.367188 1599695428.1912
MEM 1523.367188 1599695488.2512
MEM 1523.539062 1599695548.3111
MEM 1523.851562 1599695608.3716
MEM 1524.296875 1599695668.4312
MEM 1524.507812 1599695728.4916
MEM 1524.964844 1599695788.5089
MEM 1525.500000 1599695848.5692
MEM 1525.960938 1599695908.6271
MEM 1526.484375 1599695968.6874
MEM 1527.972656 1599696028.7471
MEM 1528.433594 1599696088.8075
MEM 1529.191406 1599696148.8679
MEM 1529.648438 1599696208.9271
MEM 1531.359375 1599696268.9872
MEM 1531.359375 1599696329.0472
MEM 1531.765625 1599696389.1072
MEM 1530.765625 1599696449.1672
MEM 1530.859375 1599696509.2275
MEM 1531.593750 1599696569.2872
MEM 1531.605469 1599696629.3475
MEM 1533.281250 1599696689.4072
MEM 1533.691406 1599696749.4672
MEM 1537.769531 1599696809.5276
MEM 1537.992188 1599696869.5392
MEM 1539.781250 1599696929.5995
MEM 1531.683594 1599696989.6152
MEM 1531.632812 1599697049.6351
MEM 1535.652344 1599697109.6952
MEM 1535.906250 1599697169.7555
MEM 1536.238281 1599697229.8151
MEM 1536.597656 1599697289.8755
MEM 1537.339844 1599697349.9358
MEM 1538.203125 1599697409.9951
MEM 1539.351562 1599697470.0552
MEM 1539.843750 1599697530.1155
MEM 1540.265625 1599697590.1759
MEM 1541.320312 1599697650.2363
MEM 1542.679688 1599697710.2967
MEM 1543.539062 1599697770.3571
MEM 1545.484375 1599697830.4174
MEM 1545.484375 1599697890.4752
MEM 1545.750000 1599697950.5355
MEM 1546.156250 1599698010.5952
MEM 1546.628906 1599698070.6311
MEM 1546.675781 1599698130.6858
MEM 1548.035156 1599698190.7462
MEM 1549.152344 1599698250.8031
MEM 1549.179688 1599698310.8636
MEM 1549.214844 1599698370.9232
MEM 1550.988281 1599698430.9836
MEM 1555.496094 1599698491.0441
MEM 1552.062500 1599698551.1032
MEM 1552.222656 1599698611.1631
MEM 1552.335938 1599698671.2231
MEM 1552.605469 1599698731.2832
MEM 1552.992188 1599698791.3436
MEM 1553.386719 1599698851.3871
MEM 1554.875000 1599698911.4471
MEM 1554.878906 1599698971.5072
MEM 1555.261719 1599699031.5676
MEM 1557.359375 1599699091.6280
MEM 1557.957031 1599699151.6797
MEM 1558.140625 1599699211.7392
MEM 1558.531250 1599699271.7992
MEM 1560.023438 1599699331.8592
MEM 1561.214844 1599699391.9192
MEM 1558.199219 1599699451.9795
MEM 1558.402344 1599699512.0399
MEM 1558.402344 1599699572.0710
MEM 1565.445312 1599699632.1121
MEM 1566.250000 1599699692.1712
MEM 1566.238281 1599699752.2316
MEM 1568.417969 1599699812.2912
MEM 1572.554688 1599699872.3512
MEM 1572.554688 1599699932.4111
