CMDLINE /home/ppginf/mroliveira/Documentos/my-graph-library/venv/bin/python3.6 feature_generator.py --dataset 20ng --strategy no_weight --window 12 --emb_dim 100 --cut_percent 0
MEM 0.890625 1599863335.7221
MEM 568.683594 1599863395.7824
MEM 1106.023438 1599863455.8426
MEM 3941.039062 1599863515.9029
MEM 6772.234375 1599863575.9632
MEM 8759.066406 1599863635.9832
MEM 8759.820312 1599863696.0431
MEM 8761.972656 1599863756.1035
MEM 8765.281250 1599863816.1637
MEM 8768.421875 1599863876.2231
MEM 8769.843750 1599863936.2835
MEM 8776.191406 1599863996.3439
MEM 8778.691406 1599864056.3941
MEM 8780.328125 1599864116.4545
MEM 8780.210938 1599864176.5112
MEM 8780.285156 1599864236.5715
MEM 8780.695312 1599864296.6318
MEM 8781.253906 1599864356.6922
MEM 8781.687500 1599864416.7525
MEM 8782.230469 1599864476.8129
MEM 8782.816406 1599864536.8733
MEM 8785.593750 1599864596.9311
MEM 8786.964844 1599864656.9915
MEM 8789.804688 1599864717.0518
MEM 8793.195312 1599864777.1122
MEM 8795.113281 1599864837.1725
MEM 8797.164062 1599864897.2328
MEM 8799.625000 1599864957.2931
MEM 8802.886719 1599865017.3534
MEM 8809.925781 1599865077.4111
MEM 8816.207031 1599865137.4712
MEM 8806.558594 1599865197.5315
MEM 8806.562500 1599865257.5918
MEM 8806.816406 1599865317.6521
MEM 8806.812500 1599865377.7112
MEM 8806.816406 1599865437.7711
MEM 8807.035156 1599865497.8312
MEM 8808.531250 1599865557.8915
MEM 8808.933594 1599865617.9518
MEM 8811.636719 1599865678.0121
MEM 8809.195312 1599865738.0724
MEM 8815.558594 1599865798.1327
MEM 8819.343750 1599865858.1597
MEM 8819.574219 1599865918.2201
MEM 8832.460938 1599865978.2804
MEM 8832.640625 1599866038.3407
MEM 8832.644531 1599866098.4011
MEM 8832.621094 1599866158.4591
MEM 8832.640625 1599866218.5194
MEM 8832.656250 1599866278.5791
MEM 8832.652344 1599866338.6391
MEM 8832.652344 1599866398.7000
MEM 8832.652344 1599866458.7605
