CMDLINE /home/ppginf/mroliveira/Documentos/my-graph-library/venv/bin/python3.6 feature_generator.py --dataset polarity --strategy chi_square --window 12 --emb_dim 100 --cut_percent 20
MEM 0.871094 1599440166.0224
MEM 993.804688 1599440226.0272
MEM 2159.859375 1599440286.0872
MEM 2167.121094 1599440346.1476
MEM 2176.437500 1599440406.2072
MEM 2172.621094 1599440466.2672
MEM 2173.500000 1599440526.3276
MEM 2179.222656 1599440586.3871
MEM 2177.906250 1599440646.4472
MEM 2178.464844 1599440706.5075
MEM 2179.144531 1599440766.5671
MEM 2179.820312 1599440826.6272
MEM 2180.367188 1599440886.6875
MEM 2181.054688 1599440946.7478
MEM 2182.863281 1599441006.7912
MEM 2183.363281 1599441066.8515
MEM 2182.195312 1599441126.9119
MEM 2179.453125 1599441186.9712
MEM 2188.320312 1599441247.0315
MEM 2188.878906 1599441307.0919
MEM 2189.386719 1599441367.1512
MEM 2193.164062 1599441427.2115
MEM 2185.117188 1599441487.2712
MEM 2194.039062 1599441547.3311
MEM 2189.363281 1599441607.3911
MEM 2195.160156 1599441667.4512
MEM 2195.667969 1599441727.4711
MEM 2196.449219 1599441787.5315
MEM 2191.585938 1599441847.5919
MEM 2199.195312 1599441907.6522
MEM 2194.847656 1599441967.6871
MEM 2195.351562 1599442027.7474
MEM 2196.121094 1599442087.8072
MEM 2201.640625 1599442147.8672
MEM 2200.964844 1599442207.9275
MEM 2203.277344 1599442267.9435
MEM 2203.968750 1599442327.9630
MEM 2205.171875 1599442388.0233
MEM 2205.593750 1599442448.0553
MEM 2206.214844 1599442508.1121
MEM 2206.808594 1599442568.1711
MEM 2202.421875 1599442628.2314
MEM 2203.359375 1599442688.2917
MEM 2208.046875 1599442748.3521
MEM 2208.613281 1599442808.4125
MEM 2211.320312 1599442868.4728
MEM 2205.054688 1599442928.5332
MEM 2208.976562 1599442988.5915
MEM 2208.730469 1599443048.6511
MEM 2214.015625 1599443108.6995
MEM 2214.910156 1599443168.7592
MEM 2215.597656 1599443228.7717
MEM 2216.480469 1599443288.8312
MEM 2216.875000 1599443348.8552
MEM 2217.542969 1599443408.9155
MEM 2218.968750 1599443468.9758
MEM 2220.847656 1599443529.0360
MEM 2220.953125 1599443589.0951
MEM 2221.421875 1599443649.1552
MEM 2222.617188 1599443709.2155
MEM 2225.750000 1599443769.2758
MEM 2228.027344 1599443829.3361
MEM 2227.792969 1599443889.3952
MEM 2228.148438 1599443949.4555
MEM 2228.539062 1599444009.5158
MEM 2229.851562 1599444069.5761
MEM 2230.484375 1599444129.6364
MEM 2230.984375 1599444189.6967
MEM 2232.742188 1599444249.7570
MEM 2232.902344 1599444309.8173
MEM 2233.035156 1599444369.8776
MEM 2233.648438 1599444429.9048
MEM 2234.191406 1599444489.9632
MEM 2234.761719 1599444550.0234
MEM 2235.316406 1599444610.0831
MEM 2235.792969 1599444670.1431
MEM 2236.531250 1599444730.2031
MEM 2237.324219 1599444790.2634
MEM 2238.085938 1599444850.3238
MEM 2238.117188 1599444910.3840
MEM 2242.234375 1599444970.4443
MEM 2242.250000 1599445030.5046
MEM 2242.570312 1599445090.5648
MEM 2243.308594 1599445150.6250
MEM 2243.546875 1599445210.6853
MEM 2244.074219 1599445270.7457
MEM 2244.722656 1599445330.8059
MEM 2245.128906 1599445390.8116
MEM 2245.746094 1599445450.8719
MEM 2246.476562 1599445510.9322
MEM 2246.652344 1599445570.9925
MEM 2249.261719 1599445631.0511
MEM 2250.011719 1599445691.1114
MEM 2251.601562 1599445751.1717
MEM 2252.281250 1599445811.2320
MEM 2245.707031 1599445871.2923
MEM 2247.046875 1599445931.3526
MEM 2247.027344 1599445991.4129
MEM 2247.050781 1599446051.4732
MEM 2246.644531 1599446111.5335
MEM 2248.179688 1599446171.5912
MEM 2250.828125 1599446231.6514
MEM 2253.523438 1599446291.7121
MEM 2253.800781 1599446351.7725
MEM 2254.199219 1599446411.8328
MEM 2254.796875 1599446471.8932
MEM 2255.347656 1599446531.9535
MEM 2256.886719 1599446592.0138
MEM 2257.808594 1599446652.0711
MEM 2258.046875 1599446712.1120
MEM 2254.976562 1599446772.1192
MEM 2255.003906 1599446832.1795
MEM 2259.488281 1599446892.2399
MEM 2260.398438 1599446952.2992
MEM 2261.902344 1599447012.3515
MEM 2262.097656 1599447072.4112
MEM 2262.632812 1599447132.4716
MEM 2266.710938 1599447192.4953
MEM 2266.710938 1599447252.5556
MEM 2266.832031 1599447312.6160
MEM 2268.218750 1599447372.6764
MEM 2268.679688 1599447432.7351
MEM 2269.273438 1599447492.7952
MEM 2270.042969 1599447552.8555
MEM 2270.609375 1599447612.9152
MEM 2271.273438 1599447672.9756
MEM 2272.152344 1599447733.0360
MEM 2274.492188 1599447793.0952
MEM 2275.359375 1599447853.1351
MEM 2275.390625 1599447913.1955
MEM 2276.929688 1599447973.2558
MEM 2276.929688 1599448033.3152
MEM 2278.875000 1599448093.3755
MEM 2278.882812 1599448153.4358
MEM 2278.925781 1599448213.4961
MEM 2279.593750 1599448273.5564
MEM 2280.246094 1599448333.6168
MEM 2280.667969 1599448393.6771
MEM 2281.019531 1599448453.7375
MEM 2283.781250 1599448513.7978
MEM 2284.171875 1599448573.8072
MEM 2284.292969 1599448633.8672
MEM 2284.890625 1599448693.9275
MEM 2285.488281 1599448753.9872
MEM 2286.152344 1599448814.0471
MEM 2286.953125 1599448874.1075
MEM 2289.105469 1599448934.1672
MEM 2290.019531 1599448994.2275
MEM 2291.003906 1599449054.2872
MEM 2291.414062 1599449114.3471
MEM 2291.804688 1599449174.4075
MEM 2292.238281 1599449234.4678
MEM 2292.781250 1599449294.5282
MEM 2293.714844 1599449354.5875
MEM 2294.082031 1599449414.6479
MEM 2294.667969 1599449474.7083
MEM 2295.203125 1599449534.7672
MEM 2292.148438 1599449594.8275
MEM 2292.691406 1599449654.8873
MEM 2296.929688 1599449714.9196
MEM 2296.707031 1599449774.9792
MEM 2299.269531 1599449835.0392
MEM 2299.269531 1599449895.0991
