CMDLINE /home/ppginf/mroliveira/Documentos/my-graph-library/venv/bin/python3.6 feature_generator.py --dataset polarity --strategy no_weight --window 20 --emb_dim 100 --cut_percent 0
MEM 0.824219 1599722874.6547
MEM 1792.070312 1599722934.7109
MEM 3628.855469 1599722994.7712
MEM 3629.738281 1599723054.8315
MEM 3633.281250 1599723114.8915
MEM 3633.636719 1599723174.9516
MEM 3670.410156 1599723235.0112
MEM 3672.316406 1599723295.0714
MEM 3672.480469 1599723355.1315
MEM 3672.605469 1599723415.1911
MEM 3672.652344 1599723475.2355
MEM 3673.304688 1599723535.2958
MEM 3673.429688 1599723595.3555
MEM 3673.828125 1599723655.4153
MEM 3673.843750 1599723715.4756
MEM 3674.007812 1599723775.5358
MEM 3674.101562 1599723835.5962
MEM 3674.515625 1599723895.6565
MEM 3675.609375 1599723955.7169
MEM 3675.921875 1599724015.7752
MEM 3676.000000 1599724075.8351
MEM 3676.402344 1599724135.8952
MEM 3676.527344 1599724195.9195
MEM 3676.632812 1599724255.9793
MEM 3676.746094 1599724316.0396
MEM 3676.933594 1599724376.1000
MEM 3679.281250 1599724436.1592
MEM 3705.421875 1599724496.1725
MEM 3705.679688 1599724556.2191
MEM 3705.679688 1599724616.2272
MEM 3705.679688 1599724676.2832
MEM 3705.679688 1599724736.3433
MEM 3705.679688 1599724796.4031
MEM 3705.675781 1599724856.4635
MEM 3705.679688 1599724916.5231
MEM 3705.675781 1599724976.5835
MEM 3705.679688 1599725036.6432
MEM 3705.675781 1599725096.7035
MEM 3705.429688 1599725156.7638
MEM 3705.429688 1599725216.8232
MEM 3705.429688 1599725276.8835
MEM 3705.429688 1599725336.9438
MEM 3705.425781 1599725397.0042
MEM 3705.425781 1599725457.0645
MEM 3705.433594 1599725517.1232
MEM 3705.437500 1599725577.1834
MEM 3705.937500 1599725637.2431
MEM 3705.960938 1599725697.3035
MEM 3705.960938 1599725757.3633
MEM 3705.960938 1599725817.4236
MEM 3705.960938 1599725877.4839
MEM 3705.960938 1599725937.5436
MEM 3705.960938 1599725997.6038
MEM 3705.960938 1599726057.6632
MEM 3705.960938 1599726117.7231
MEM 3705.960938 1599726177.7835
MEM 3705.960938 1599726237.8272
MEM 3705.960938 1599726297.8872
MEM 3705.960938 1599726357.9475
MEM 3705.960938 1599726418.0078
MEM 3705.937500 1599726478.0671
MEM 3705.960938 1599726538.1274
MEM 3715.636719 1599726598.1877
MEM 3715.644531 1599726658.2472
MEM 3715.644531 1599726718.3074
MEM 3715.640625 1599726778.3677
MEM 3715.644531 1599726838.4048
MEM 3715.644531 1599726898.4632
MEM 3715.734375 1599726958.5234
MEM 3715.765625 1599727018.5837
MEM 3715.765625 1599727078.6431
MEM 3715.765625 1599727138.7034
MEM 3715.765625 1599727198.7637
MEM 3716.765625 1599727258.8232
MEM 3716.765625 1599727318.8311
MEM 3716.765625 1599727378.8914
MEM 3716.761719 1599727438.9517
MEM 3716.761719 1599727499.0121
MEM 3716.765625 1599727559.0725
MEM 3716.765625 1599727619.1312
MEM 3716.765625 1599727679.1915
MEM 3716.500000 1599727739.2518
MEM 3716.507812 1599727799.3121
MEM 3716.515625 1599727859.3712
MEM 3716.515625 1599727919.4312
MEM 3716.515625 1599727979.4652
MEM 3716.511719 1599728039.5255
MEM 3716.511719 1599728099.5831
MEM 3717.648438 1599728159.6435
MEM 3717.648438 1599728219.7038
MEM 3717.765625 1599728279.7639
MEM 3717.761719 1599728339.8242
MEM 3717.765625 1599728399.8831
MEM 3717.761719 1599728459.9434
MEM 3717.765625 1599728520.0036
MEM 3717.765625 1599728580.0635
MEM 3717.769531 1599728640.1231
MEM 3717.769531 1599728700.1549
MEM 3717.765625 1599728760.2152
MEM 3717.765625 1599728820.2755
MEM 3717.769531 1599728880.3358
MEM 3717.769531 1599728940.3961
MEM 3717.765625 1599729000.4568
MEM 3717.769531 1599729060.5171
MEM 3718.003906 1599729120.5774
MEM 3718.019531 1599729180.6377
MEM 3718.019531 1599729240.6857
MEM 3717.996094 1599729300.7431
MEM 3718.019531 1599729360.8034
MEM 3718.019531 1599729420.8638
MEM 3718.019531 1599729480.9241
MEM 3718.019531 1599729540.9844
MEM 3718.015625 1599729601.0447
MEM 3718.019531 1599729661.1050
MEM 3718.019531 1599729721.1631
MEM 3718.019531 1599729781.2231
MEM 3718.378906 1599729841.2834
MEM 3718.382812 1599729901.3271
MEM 3718.382812 1599729961.3874
MEM 3718.382812 1599730021.4477
MEM 3718.382812 1599730081.5071
MEM 3718.382812 1599730141.5315
MEM 3718.382812 1599730201.5917
MEM 3718.382812 1599730261.6521
MEM 3718.382812 1599730321.7124
MEM 3718.382812 1599730381.7727
MEM 3718.382812 1599730441.8329
MEM 3718.386719 1599730501.8932
MEM 3718.382812 1599730561.9535
MEM 3718.386719 1599730622.0138
MEM 3718.507812 1599730682.0741
MEM 3718.503906 1599730742.1315
MEM 3718.527344 1599730802.1918
MEM 3718.523438 1599730862.2521
MEM 3718.523438 1599730922.3124
MEM 3718.527344 1599730982.3727
MEM 3718.527344 1599731042.3834
MEM 3718.527344 1599731102.4437
MEM 3718.523438 1599731162.5041
MEM 3718.523438 1599731222.5631
MEM 3718.523438 1599731282.6216
MEM 3731.945312 1599731342.6792
MEM 3731.769531 1599731402.7394
MEM 3731.269531 1599731462.7795
MEM 3731.269531 1599731522.8396
MEM 3731.269531 1599731582.8998
MEM 3731.269531 1599731642.9591
MEM 3733.929688 1599731703.0111
MEM 3733.914062 1599731763.0715
MEM 3733.929688 1599731823.1312
MEM 3733.929688 1599731883.1915
MEM 3733.929688 1599731943.2518
MEM 3733.429688 1599732003.3121
MEM 3733.425781 1599732063.3726
MEM 3733.429688 1599732123.4329
MEM 3733.429688 1599732183.4932
MEM 3733.425781 1599732243.5535
MEM 3733.562500 1599732303.6111
MEM 3733.566406 1599732363.6549
MEM 3733.816406 1599732423.7152
MEM 3733.812500 1599732483.7752
MEM 3733.816406 1599732543.8355
MEM 3733.816406 1599732603.8952
MEM 3733.816406 1599732663.9556
MEM 3733.816406 1599732724.0156
MEM 3733.816406 1599732784.0664
MEM 3733.816406 1599732844.1120
MEM 3733.800781 1599732904.1723
MEM 3733.816406 1599732964.2326
MEM 3733.812500 1599733024.2929
MEM 3733.812500 1599733084.3272
MEM 3733.812500 1599733144.3871
MEM 3733.816406 1599733204.4049
MEM 3733.816406 1599733264.4653
MEM 3733.812500 1599733324.5256
MEM 3733.816406 1599733384.5832
MEM 3733.820312 1599733444.6435
MEM 3733.820312 1599733504.6861
MEM 3735.515625 1599733564.7464
MEM 3735.261719 1599733624.8067
MEM 3735.265625 1599733684.8671
MEM 3735.265625 1599733744.9274
MEM 3735.265625 1599733804.9872
MEM 3735.269531 1599733865.0471
MEM 3735.269531 1599733925.0751
MEM 3735.269531 1599733985.1354
MEM 3735.324219 1599734045.1951
MEM 3734.824219 1599734105.2554
MEM 3734.828125 1599734165.3151
MEM 3734.820312 1599734225.3751
MEM 3734.824219 1599734285.4275
MEM 3734.824219 1599734345.4879
MEM 3734.824219 1599734405.5482
MEM 3742.296875 1599734465.6086
MEM 3742.390625 1599734525.6671
MEM 3742.390625 1599734585.7275
MEM 3742.390625 1599734645.7878
MEM 3743.406250 1599734705.8482
MEM 3743.406250 1599734765.9086
MEM 3743.390625 1599734825.9690
MEM 3743.406250 1599734886.0293
MEM 3743.406250 1599734946.0873
MEM 3743.406250 1599735006.1476
MEM 3743.410156 1599735066.2078
MEM 3743.410156 1599735126.2675
MEM 3743.414062 1599735186.3278
MEM 3743.164062 1599735246.3871
MEM 3743.164062 1599735306.4472
MEM 3743.164062 1599735366.5075
MEM 3743.164062 1599735426.5678
MEM 3742.914062 1599735486.6271
MEM 3742.914062 1599735546.6875
MEM 3742.914062 1599735606.7472
MEM 3742.914062 1599735666.8071
MEM 3742.914062 1599735726.8671
MEM 3742.914062 1599735786.9274
MEM 3742.914062 1599735846.9878
MEM 3742.914062 1599735907.0481
MEM 3742.914062 1599735967.1084
MEM 3742.914062 1599736027.1687
MEM 3742.914062 1599736087.2290
MEM 3742.914062 1599736147.2871
MEM 3749.050781 1599736207.3475
MEM 3749.050781 1599736267.4078
MEM 3749.050781 1599736327.4671
MEM 3749.050781 1599736387.5274
MEM 3749.050781 1599736447.5878
MEM 3749.050781 1599736507.6481
MEM 3749.035156 1599736567.7084
MEM 3749.050781 1599736627.7687
MEM 3749.050781 1599736687.8290
