CMDLINE /home/ppginf/mroliveira/Documentos/my-graph-library/venv/bin/python3.6 feature_generator.py --dataset 20ng --strategy chi_square --window 12 --emb_dim 100 --cut_percent 20
MEM 7.210938 1602352322.6711
MEM 566.429688 1602352382.7314
MEM 635.613281 1602352442.7917
MEM 1982.910156 1602352502.8512
MEM 3350.914062 1602352562.9112
MEM 4667.593750 1602352622.9716
MEM 6063.722656 1602352683.0312
MEM 7397.492188 1602352743.0914
MEM 7971.757812 1602352803.1512
MEM 7974.074219 1602352863.2114
MEM 7974.980469 1602352923.2718
MEM 7976.226562 1602352983.3312
MEM 7980.765625 1602353043.3916
MEM 7982.687500 1602353103.4519
MEM 7985.054688 1602353163.5123
MEM 7987.945312 1602353223.5726
MEM 7990.578125 1602353283.6313
MEM 7992.941406 1602353343.6916
MEM 7995.460938 1602353403.7519
MEM 7999.234375 1602353463.8122
MEM 8001.238281 1602353523.8725
MEM 8005.214844 1602353583.9311
MEM 8007.257812 1602353643.9914
MEM 8010.222656 1602353704.0517
MEM 8014.328125 1602353764.1120
MEM 8014.847656 1602353824.1712
MEM 8015.449219 1602353884.1872
MEM 8016.031250 1602353944.2472
MEM 8017.144531 1602354004.2596
MEM 8015.371094 1602354064.3200
MEM 8015.781250 1602354124.3803
MEM 8017.593750 1602354184.4392
MEM 8018.156250 1602354244.4952
MEM 8018.800781 1602354304.5555
MEM 8019.371094 1602354364.6152
MEM 8020.960938 1602354424.6755
MEM 8021.488281 1602354484.7359
MEM 8020.500000 1602354544.7952
MEM 8022.816406 1602354604.8033
MEM 8024.781250 1602354664.8232
MEM 8027.101562 1602354724.8312
MEM 8033.953125 1602354784.8833
MEM 8033.953125 1602354844.9437
MEM 8033.953125 1602354905.0040
MEM 8034.292969 1602354965.0632
MEM 8034.886719 1602355025.1232
MEM 8035.289062 1602355085.1836
MEM 8035.882812 1602355145.2439
MEM 8036.425781 1602355205.3043
MEM 8037.007812 1602355265.3632
MEM 8037.566406 1602355325.4236
MEM 8038.214844 1602355385.4837
MEM 8039.035156 1602355445.5432
MEM 8041.250000 1602355505.6036
MEM 8042.675781 1602355565.6640
MEM 8043.218750 1602355625.7244
MEM 8043.777344 1602355685.7312
MEM 8044.457031 1602355745.7916
MEM 8045.093750 1602355805.8512
MEM 8045.695312 1602355865.8592
MEM 8038.128906 1602355925.9196
MEM 8042.332031 1602355985.9793
MEM 8042.339844 1602356046.0393
MEM 8042.914062 1602356106.0992
MEM 8043.363281 1602356166.1595
MEM 8048.285156 1602356226.2198
MEM 8048.765625 1602356286.2802
MEM 8050.671875 1602356346.3404
MEM 8051.210938 1602356406.4008
MEM 8051.839844 1602356466.4592
MEM 8052.949219 1602356526.5195
MEM 8053.351562 1602356586.5791
MEM 8054.078125 1602356646.6392
MEM 8058.046875 1602356706.6992
MEM 8045.992188 1602356766.7592
MEM 8048.082031 1602356826.8191
MEM 8049.781250 1602356886.8795
MEM 8050.246094 1602356946.9398
MEM 8050.820312 1602357006.9992
MEM 8051.421875 1602357067.0595
MEM 8055.644531 1602357127.1200
MEM 8098.894531 1602357187.1804
MEM 8104.324219 1602357247.2408
MEM 8104.324219 1602357307.2992
MEM 8104.328125 1602357367.3596
MEM 8104.328125 1602357427.4199
MEM 8104.328125 1602357487.4792
MEM 8104.328125 1602357547.5392
MEM 8104.324219 1602357607.5995
MEM 8104.328125 1602357667.6592
MEM 8104.332031 1602357727.7195
MEM 8104.335938 1602357787.7799
MEM 8104.343750 1602357847.8402
MEM 8104.515625 1602357907.9005
MEM 8105.714844 1602357967.9049
MEM 8107.386719 1602358027.9653
MEM 8107.664062 1602358088.0233
MEM 8108.175781 1602358148.0837
MEM 8108.894531 1602358208.1120
MEM 8109.265625 1602358268.1724
MEM 8109.839844 1602358328.2311
MEM 8110.445312 1602358388.2915
MEM 8111.035156 1602358448.3521
MEM 8111.585938 1602358508.4112
MEM 8112.199219 1602358568.4716
MEM 8112.843750 1602358628.5312
MEM 8113.457031 1602358688.5915
MEM 8114.957031 1602358748.6518
MEM 8116.257812 1602358808.7121
MEM 8116.843750 1602358868.7725
MEM 8117.382812 1602358928.8312
MEM 8117.925781 1602358988.8912
MEM 8118.550781 1602359048.9049
MEM 8119.019531 1602359108.9631
MEM 8119.496094 1602359169.0234
MEM 8120.164062 1602359229.0838
MEM 8120.695312 1602359289.1432
MEM 8121.160156 1602359349.1472
MEM 8121.675781 1602359409.2071
MEM 8123.472656 1602359469.2674
MEM 8125.089844 1602359529.3278
MEM 8125.218750 1602359589.3872
MEM 8125.769531 1602359649.4049
MEM 8126.398438 1602359709.4632
MEM 8126.796875 1602359769.5235
MEM 8127.343750 1602359829.5839
MEM 8127.890625 1602359889.6431
MEM 8128.976562 1602359949.7031
MEM 8133.121094 1602360009.7632
MEM 8133.136719 1602360069.8231
MEM 8133.136719 1602360129.8835
MEM 8133.136719 1602360189.9438
MEM 8133.132812 1602360250.0033
MEM 8133.468750 1602360310.0632
MEM 8133.839844 1602360370.1232
MEM 8133.867188 1602360430.1836
MEM 8134.394531 1602360490.2228
MEM 8135.210938 1602360550.2848
MEM 8142.828125 1602360610.3451
MEM 8150.210938 1602360670.4054
MEM 8157.562500 1602360730.4658
MEM 8209.097656 1602360790.5263
MEM 8179.109375 1602360850.5866
MEM 8127.289062 1602360910.6471
MEM 8145.656250 1602360970.7075
MEM 8145.640625 1602361030.7312
MEM 8145.652344 1602361090.7352
MEM 8145.656250 1602361150.7951
MEM 8146.941406 1602361210.8554
MEM 8160.875000 1602361270.9151
MEM 8164.359375 1602361330.9754
MEM 8163.781250 1602361391.0358
MEM 8163.777344 1602361451.0961
MEM 8163.781250 1602361511.1567
MEM 8163.777344 1602361571.2151
MEM 8163.769531 1602361631.2754
MEM 8163.781250 1602361691.2912
MEM 8163.781250 1602361751.3512
MEM 8163.781250 1602361811.4112
MEM 8163.781250 1602361871.4711
MEM 8222.417969 1602361931.5315
MEM 8159.816406 1602361991.5919
MEM 8163.425781 1602362051.6512
MEM 8163.429688 1602362111.7075
MEM 8163.429688 1602362171.7678
MEM 8165.914062 1602362231.8282
MEM 8183.304688 1602362291.8885
MEM 8183.031250 1602362351.9471
MEM 8183.007812 1602362411.9653
MEM 8183.027344 1602362472.0232
MEM 8183.031250 1602362532.0832
MEM 8183.031250 1602362592.1121
MEM 8183.031250 1602362652.1713
MEM 8183.031250 1602362712.2312
MEM 8183.031250 1602362772.2912
MEM 8183.000000 1602362832.3512
MEM 8183.023438 1602362892.4112
MEM 8183.148438 1602362952.4716
MEM 8183.636719 1602363012.5320
MEM 8183.648438 1602363072.5924
MEM 8183.648438 1602363132.6528
MEM 8183.820312 1602363192.7112
MEM 8184.796875 1602363252.7716
MEM 8185.761719 1602363312.8320
MEM 8163.968750 1602363372.8924
MEM 8162.964844 1602363432.9512
MEM 8162.964844 1602363493.0115
MEM 8162.964844 1602363553.0712
MEM 8162.964844 1602363613.1120
MEM 8162.964844 1602363673.1711
MEM 8162.964844 1602363733.2311
MEM 8162.964844 1602363793.2915
MEM 8162.964844 1602363853.3519
MEM 8163.460938 1602363913.4112
MEM 8170.914062 1602363973.4716
MEM 8179.218750 1602364033.5320
MEM 8179.218750 1602364093.5923
MEM 8179.218750 1602364153.6527
MEM 8179.257812 1602364213.7130
MEM 8179.253906 1602364273.7712
MEM 8176.765625 1602364333.8312
MEM 8176.765625 1602364393.8915
MEM 8176.761719 1602364453.9519
MEM 8176.765625 1602364514.0122
MEM 8186.585938 1602364574.0691
MEM 8186.585938 1602364634.1294
MEM 8186.585938 1602364694.1897
MEM 8186.585938 1602364754.2472
MEM 8186.585938 1602364814.3072
MEM 8186.585938 1602364874.3596
MEM 8199.125000 1602364934.4192
MEM 8199.167969 1602364994.4792
MEM 8199.167969 1602365054.5395
MEM 8199.167969 1602365114.5998
MEM 8199.167969 1602365174.6601
MEM 8262.070312 1602365234.7192
MEM 8249.593750 1602365294.7796
MEM 8197.441406 1602365354.8399
MEM 8198.484375 1602365414.8992
MEM 8196.234375 1602365474.9595
MEM 8208.847656 1602365535.0198
MEM 8209.070312 1602365595.0801
MEM 8209.070312 1602365655.1392
MEM 8211.457031 1602365715.1995
MEM 8211.457031 1602365775.2591
MEM 8211.453125 1602365835.3192
MEM 8211.460938 1602365895.3795
MEM 8219.035156 1602365955.4392
MEM 8219.039062 1602366015.4992
MEM 8219.039062 1602366075.5596
MEM 8219.039062 1602366135.6191
MEM 8219.429688 1602366195.6791
MEM 8221.066406 1602366255.7391
MEM 8226.605469 1602366315.7991
MEM 8225.339844 1602366375.8594
MEM 8225.359375 1602366435.9048
MEM 8225.359375 1602366495.9651
MEM 8225.359375 1602366556.0254
MEM 8225.355469 1602366616.0858
MEM 8225.359375 1602366676.1120
MEM 8225.359375 1602366736.1724
MEM 8225.359375 1602366796.2327
MEM 8225.328125 1602366856.2912
