CMDLINE /home/ppginf/mroliveira/Documentos/my-graph-library/venv/bin/python3.6 feature_generator.py --dataset 20ng --strategy pmi --window 4 --emb_dim 100 --cut_percent 20
MEM 0.933594 1600955611.4877
MEM 556.257812 1600955671.5481
MEM 664.992188 1600955731.6084
MEM 2263.261719 1600955791.6687
MEM 3373.535156 1600955851.7291
MEM 3378.894531 1600955911.7895
MEM 3382.847656 1600955971.8499
MEM 3386.671875 1600956031.9103
MEM 3389.968750 1600956091.9707
MEM 3393.238281 1600956152.0311
MEM 3397.503906 1600956212.0915
MEM 3401.097656 1600956272.1123
MEM 3401.777344 1600956332.1728
MEM 3403.734375 1600956392.2333
MEM 3405.765625 1600956452.2939
MEM 3407.734375 1600956512.3544
MEM 3410.414062 1600956572.4149
MEM 3415.773438 1600956632.4754
MEM 3422.250000 1600956692.4953
MEM 3426.578125 1600956752.5558
MEM 3431.550781 1600956812.6162
MEM 3436.476562 1600956872.6767
MEM 3440.359375 1600956932.7371
MEM 3446.656250 1600956992.7975
MEM 3451.585938 1600957052.8579
MEM 3454.453125 1600957112.9182
MEM 3456.070312 1600957172.9785
MEM 3459.484375 1600957233.0388
MEM 3461.367188 1600957293.0992
MEM 3462.988281 1600957353.1595
MEM 3461.675781 1600957413.2198
MEM 3463.656250 1600957473.2801
MEM 3465.312500 1600957533.3404
MEM 3466.968750 1600957593.4007
MEM 3468.515625 1600957653.4610
MEM 3470.261719 1600957713.5213
MEM 3474.378906 1600957773.5816
MEM 3478.859375 1600957833.6419
MEM 3480.816406 1600957893.7022
MEM 3482.429688 1600957953.7626
MEM 3484.085938 1600958013.8229
MEM 3485.625000 1600958073.8832
MEM 3487.312500 1600958133.9435
MEM 3490.316406 1600958194.0038
MEM 3491.796875 1600958254.0632
MEM 3493.691406 1600958314.1231
MEM 3503.308594 1600958374.1835
MEM 3506.632812 1600958434.2438
MEM 3509.273438 1600958494.3041
MEM 3510.886719 1600958554.3644
MEM 3512.390625 1600958614.4246
MEM 3513.632812 1600958674.4855
MEM 3513.597656 1600958734.5459
MEM 3516.929688 1600958794.6063
MEM 3518.273438 1600958854.6667
MEM 3527.343750 1600958914.7271
MEM 3519.589844 1600958974.7876
MEM 3521.277344 1600959034.8480
MEM 3524.726562 1600959094.9084
MEM 3526.195312 1600959154.9593
MEM 3527.500000 1600959214.9913
MEM 3528.906250 1600959275.0516
MEM 3529.914062 1600959335.1120
MEM 3532.585938 1600959395.1723
MEM 3535.144531 1600959455.2328
MEM 3542.343750 1600959515.2931
MEM 3538.847656 1600959575.3535
MEM 3539.140625 1600959635.4140
MEM 3540.226562 1600959695.4744
MEM 3541.660156 1600959755.5348
MEM 3550.746094 1600959815.5952
MEM 3546.519531 1600959875.6552
MEM 3548.433594 1600959935.7155
MEM 3548.925781 1600959995.7759
MEM 3558.812500 1600960055.8361
MEM 3559.113281 1600960115.8964
MEM 3562.562500 1600960175.9568
MEM 3564.007812 1600960236.0171
MEM 3566.679688 1600960296.0774
MEM 3568.250000 1600960356.1121
MEM 3570.011719 1600960416.1672
MEM 3571.683594 1600960476.2274
MEM 3574.449219 1600960536.2878
MEM 3577.285156 1600960596.3472
MEM 3580.441406 1600960656.4075
MEM 3589.859375 1600960716.4678
MEM 3589.859375 1600960776.5272
MEM 3597.363281 1600960836.5874
MEM 3628.097656 1600960896.6477
MEM 3590.500000 1600960956.7081
MEM 3591.500000 1600961016.7684
MEM 3618.996094 1600961076.8287
MEM 3618.953125 1600961136.8890
MEM 3618.972656 1600961196.9492
MEM 3618.996094 1600961257.0096
