CMDLINE /home/ppginf/mroliveira/Documentos/my-graph-library/venv/bin/python3.6 feature_generator.py --dataset webkb --strategy pmi_all --window 4 --emb_dim 100 --cut_percent 5
MEM 0.925781 1598911324.9625
MEM 707.554688 1598911385.0192
MEM 710.636719 1598911445.0796
MEM 714.679688 1598911505.1392
MEM 716.085938 1598911565.1994
MEM 717.656250 1598911625.2598
MEM 719.097656 1598911685.3192
MEM 720.695312 1598911745.3795
MEM 722.101562 1598911805.4392
MEM 731.281250 1598911865.4996
MEM 732.484375 1598911925.5599
MEM 733.886719 1598911985.6203
MEM 735.625000 1598912045.6791
MEM 736.937500 1598912105.7394
MEM 738.371094 1598912165.7892
MEM 741.675781 1598912225.8496
MEM 743.125000 1598912285.8777
MEM 744.757812 1598912345.9352
MEM 746.738281 1598912405.9951
MEM 748.171875 1598912466.0555
MEM 749.652344 1598912526.1146
MEM 752.648438 1598912586.1749
MEM 754.699219 1598912646.2352
MEM 755.777344 1598912706.2955
MEM 760.144531 1598912766.3552
MEM 761.417969 1598912826.4152
MEM 763.988281 1598912886.4755
MEM 774.203125 1598912946.5352
MEM 784.007812 1598913006.5955
MEM 793.835938 1598913066.6551
MEM 803.546875 1598913126.7152
MEM 813.335938 1598913186.7752
MEM 823.027344 1598913246.8358
MEM 832.582031 1598913306.8962
MEM 842.398438 1598913366.9566
MEM 929.371094 1598913427.0152
MEM 859.007812 1598913487.0755
MEM 854.488281 1598913547.0792
MEM 854.507812 1598913607.1392
MEM 854.472656 1598913667.1396
MEM 854.468750 1598913727.1999
MEM 854.488281 1598913787.2273
MEM 854.480469 1598913847.2871
MEM 854.503906 1598913907.3472
MEM 854.503906 1598913967.4075
MEM 855.265625 1598914027.4672
MEM 856.906250 1598914087.5275
MEM 856.906250 1598914147.5879
MEM 857.945312 1598914207.6482
MEM 858.011719 1598914267.7085
MEM 858.042969 1598914327.7689
MEM 858.855469 1598914387.8275
MEM 858.898438 1598914447.8871
MEM 859.304688 1598914507.9395
MEM 860.941406 1598914567.9999
MEM 860.941406 1598914628.0151
MEM 860.917969 1598914688.0758
MEM 861.640625 1598914748.1123
MEM 861.648438 1598914808.1711
MEM 862.121094 1598914868.2317
MEM 863.589844 1598914928.2911
MEM 863.593750 1598914988.3512
MEM 864.140625 1598915048.4112
MEM 864.910156 1598915108.4716
MEM 864.964844 1598915168.5312
MEM 866.230469 1598915228.5916
MEM 866.261719 1598915288.6512
MEM 866.277344 1598915348.7113
MEM 867.843750 1598915408.7711
MEM 867.847656 1598915468.8314
MEM 867.851562 1598915528.8917
MEM 868.417969 1598915588.9511
MEM 868.433594 1598915649.0114
MEM 868.937500 1598915709.0712
MEM 869.832031 1598915769.1116
MEM 869.828125 1598915829.1720
MEM 871.265625 1598915889.2312
MEM 872.457031 1598915949.2899
MEM 872.460938 1598916009.3472
MEM 873.644531 1598916069.4071
MEM 873.726562 1598916129.4675
MEM 873.738281 1598916189.5272
MEM 875.078125 1598916249.5872
MEM 875.082031 1598916309.6479
MEM 875.105469 1598916369.7072
MEM 877.066406 1598916429.7672
MEM 877.101562 1598916489.8275
MEM 877.402344 1598916549.8476
MEM 877.609375 1598916609.9072
MEM 879.488281 1598916669.9675
MEM 880.699219 1598916730.0278
MEM 883.750000 1598916790.0872
MEM 885.207031 1598916850.1472
MEM 887.183594 1598916910.2072
MEM 889.484375 1598916970.2676
MEM 890.914062 1598917030.3272
MEM 894.515625 1598917090.3871
MEM 897.007812 1598917150.4472
MEM 897.738281 1598917210.5074
MEM 900.714844 1598917270.5672
MEM 902.316406 1598917330.6275
MEM 904.031250 1598917390.6872
MEM 907.183594 1598917450.7480
