CMDLINE /home/ppginf/mroliveira/Documentos/my-graph-library/venv/bin/python3.6 feature_generator.py --dataset webkb --strategy pmi --window 4 --emb_dim 100 --cut_percent 10
MEM 0.921875 1598894686.6763
MEM 733.218750 1598894746.7353
MEM 739.621094 1598894806.7956
MEM 746.460938 1598894866.8559
MEM 748.152344 1598894926.9162
MEM 747.777344 1598894986.9766
MEM 750.546875 1598895047.0352
MEM 754.085938 1598895107.0951
MEM 754.578125 1598895167.1312
MEM 756.582031 1598895227.1512
MEM 759.929688 1598895287.2116
MEM 761.535156 1598895347.2720
MEM 763.117188 1598895407.3323
MEM 764.640625 1598895467.3912
MEM 769.242188 1598895527.4512
MEM 770.746094 1598895587.5115
MEM 772.398438 1598895647.5712
MEM 773.925781 1598895707.6152
MEM 775.566406 1598895767.6758
MEM 778.628906 1598895827.7232
MEM 780.324219 1598895887.7832
MEM 782.042969 1598895947.8432
MEM 785.003906 1598896007.9037
MEM 786.718750 1598896067.9632
MEM 788.339844 1598896128.0235
MEM 795.398438 1598896188.0841
MEM 806.679688 1598896248.1432
MEM 817.230469 1598896308.1472
MEM 827.546875 1598896368.2072
MEM 837.984375 1598896428.2672
MEM 848.125000 1598896488.3275
MEM 858.457031 1598896548.3879
MEM 883.136719 1598896608.4472
MEM 872.917969 1598896668.5072
MEM 872.656250 1598896728.5675
MEM 872.812500 1598896788.6272
MEM 872.824219 1598896848.6875
MEM 872.824219 1598896908.7485
MEM 872.835938 1598896968.8072
MEM 872.835938 1598897028.8675
MEM 872.832031 1598897088.9272
MEM 874.207031 1598897148.9872
MEM 874.347656 1598897209.0472
MEM 874.351562 1598897269.1075
MEM 876.015625 1598897329.1672
MEM 876.027344 1598897389.2272
MEM 876.363281 1598897449.2875
MEM 876.363281 1598897509.3471
MEM 876.773438 1598897569.3712
MEM 878.179688 1598897629.4315
MEM 878.386719 1598897689.4919
MEM 878.914062 1598897749.5524
MEM 878.917969 1598897809.6112
MEM 878.890625 1598897869.6716
MEM 879.750000 1598897929.7318
MEM 880.480469 1598897989.7922
MEM 880.625000 1598898049.8525
MEM 881.640625 1598898109.9111
MEM 882.304688 1598898169.9714
MEM 882.308594 1598898230.0316
MEM 883.710938 1598898290.0391
MEM 883.718750 1598898350.0995
MEM 883.718750 1598898410.1234
MEM 884.460938 1598898470.1831
MEM 884.453125 1598898530.2431
MEM 885.062500 1598898590.3031
MEM 885.304688 1598898650.3634
MEM 885.878906 1598898710.4232
MEM 886.726562 1598898770.4835
MEM 887.500000 1598898830.5438
MEM 887.527344 1598898890.6041
MEM 888.316406 1598898950.6643
MEM 888.324219 1598899010.7248
MEM 888.550781 1598899070.7831
MEM 890.667969 1598899130.8432
MEM 890.664062 1598899190.9035
MEM 891.710938 1598899250.9639
MEM 891.824219 1598899311.0242
MEM 892.074219 1598899371.0845
MEM 895.062500 1598899431.1432
MEM 895.664062 1598899491.2031
MEM 897.019531 1598899551.2632
MEM 900.281250 1598899611.3232
MEM 902.746094 1598899671.3836
MEM 903.433594 1598899731.4439
MEM 905.738281 1598899791.5041
MEM 906.851562 1598899851.5644
MEM 908.363281 1598899911.6247
MEM 909.777344 1598899971.6851
MEM 913.144531 1598900031.7455
MEM 913.777344 1598900091.8059
MEM 915.542969 1598900151.8662
MEM 918.386719 1598900211.9266
MEM 919.640625 1598900271.9870
MEM 923.710938 1598900332.0472
MEM 924.292969 1598900392.1072
MEM 926.277344 1598900452.1121
MEM 927.402344 1598900512.1725
MEM 929.976562 1598900572.2329
MEM 931.496094 1598900632.2933
MEM 933.398438 1598900692.3536
MEM 935.683594 1598900752.4112
MEM 937.722656 1598900812.4720
