CMDLINE /home/ppginf/mroliveira/Documentos/my-graph-library/venv/bin/python3.6 feature_generator.py --dataset 20ng --strategy llr_all --window 20 --emb_dim 100 --cut_percent 10
MEM 0.886719 1602948699.5847
MEM 555.507812 1602948759.6450
MEM 803.531250 1602948819.6472
MEM 1811.742188 1602948879.6712
MEM 3317.898438 1602948939.6912
MEM 3865.894531 1602948999.7272
MEM 4416.902344 1602949059.7672
MEM 5112.152344 1602949119.8272
MEM 4112.378906 1602949179.8874
MEM 4253.757812 1602949239.9477
MEM 4733.015625 1602949300.0079
MEM 5506.570312 1602949360.0683
MEM 6300.031250 1602949420.1121
MEM 7129.777344 1602949480.1724
MEM 7937.628906 1602949540.2327
MEM 8714.191406 1602949600.2931
MEM 9309.144531 1602949660.3511
MEM 10099.566406 1602949720.4114
MEM 10910.347656 1602949780.4717
MEM 11750.097656 1602949840.5312
MEM 12527.042969 1602949900.5915
MEM 13364.289062 1602949960.6519
MEM 14019.011719 1602950020.7112
MEM 12359.835938 1602950080.7512
MEM 12368.269531 1602950140.8114
MEM 12368.371094 1602950200.8718
MEM 12368.464844 1602950260.9321
MEM 12368.652344 1602950320.9924
MEM 12368.777344 1602950381.0527
MEM 12369.601562 1602950441.1130
MEM 12403.093750 1602950501.1734
MEM 12403.121094 1602950561.2337
MEM 12403.222656 1602950621.2940
MEM 12403.304688 1602950681.3543
MEM 12403.324219 1602950741.4147
MEM 12403.375000 1602950801.4750
MEM 12403.441406 1602950861.5353
MEM 12403.496094 1602950921.5956
MEM 12403.597656 1602950981.6558
MEM 12403.660156 1602951041.7161
MEM 12403.718750 1602951101.7764
MEM 12403.746094 1602951161.8367
MEM 12403.785156 1602951221.8969
MEM 12403.785156 1602951281.9572
MEM 12403.781250 1602951342.0174
MEM 12403.785156 1602951402.0780
MEM 12403.781250 1602951462.1382
MEM 12403.785156 1602951522.1985
MEM 12403.781250 1602951582.2588
MEM 12403.785156 1602951642.3191
MEM 12403.785156 1602951702.3792
MEM 12403.921875 1602951762.4407
MEM 12404.851562 1602951822.5010
MEM 12404.863281 1602951882.5613
MEM 12404.863281 1602951942.6192
MEM 12405.144531 1602952002.6796
MEM 12405.687500 1602952062.7392
MEM 12405.777344 1602952122.7994
MEM 12407.472656 1602952182.8597
MEM 12408.019531 1602952242.9201
MEM 12408.078125 1602952302.9805
MEM 12408.234375 1602952363.0408
MEM 12408.246094 1602952423.1011
MEM 12408.316406 1602952483.1592
MEM 12408.402344 1602952543.2196
MEM 12408.550781 1602952603.2799
MEM 12410.031250 1602952663.3403
MEM 12410.031250 1602952723.4006
MEM 12414.105469 1602952783.4593
MEM 12414.445312 1602952843.5192
MEM 12414.441406 1602952903.5797
MEM 12414.441406 1602952963.6401
MEM 12414.441406 1602953023.7005
MEM 12414.441406 1602953083.7608
MEM 12414.441406 1602953143.8211
MEM 12414.445312 1602953203.8792
MEM 12414.445312 1602953263.9396
MEM 12414.441406 1602953323.9841
MEM 12414.445312 1602953384.0445
MEM 12414.449219 1602953444.1048
MEM 12414.453125 1602953504.1121
MEM 12414.453125 1602953564.1712
MEM 12414.457031 1602953624.2316
MEM 12414.472656 1602953684.2919
MEM 12418.367188 1602953744.3523
MEM 12423.160156 1602953804.4113
MEM 12423.164062 1602953864.4716
MEM 12425.718750 1602953924.5320
MEM 12434.308594 1602953984.5924
MEM 12482.421875 1602954044.6528
MEM 12482.414062 1602954104.6856
MEM 12482.410156 1602954164.6861
MEM 12482.414062 1602954224.7464
MEM 12482.414062 1602954284.8070
MEM 12482.410156 1602954344.8673
MEM 12482.414062 1602954404.9278
MEM 12482.414062 1602954464.9338
MEM 12482.414062 1602954524.9942
MEM 12482.410156 1602954585.0546
MEM 12482.410156 1602954645.1150
MEM 12482.414062 1602954705.1550
MEM 12482.414062 1602954765.2153
MEM 12482.417969 1602954825.2777
MEM 12482.410156 1602954885.3380
MEM 12482.410156 1602954945.3985
MEM 12482.414062 1602955005.4589
MEM 12482.414062 1602955065.5193
MEM 12482.421875 1602955125.5792
MEM 12482.429688 1602955185.6396
MEM 12482.429688 1602955245.7000
MEM 12482.425781 1602955305.7592
MEM 12482.425781 1602955365.8196
MEM 12482.425781 1602955425.8800
MEM 12482.425781 1602955485.9403
MEM 12482.433594 1602955546.0007
MEM 12482.429688 1602955606.0610
MEM 12482.437500 1602955666.1214
MEM 12482.429688 1602955726.1792
MEM 12482.429688 1602955786.2397
MEM 12482.429688 1602955846.3001
MEM 12482.429688 1602955906.3592
MEM 12482.425781 1602955966.4196
MEM 12482.429688 1602956026.4799
MEM 12482.425781 1602956086.5402
MEM 12482.429688 1602956146.6006
MEM 12482.429688 1602956206.6407
MEM 12482.429688 1602956266.7012
MEM 12482.429688 1602956326.7616
MEM 12482.425781 1602956386.8218
MEM 12482.433594 1602956446.8822
MEM 12482.449219 1602956506.9424
MEM 12482.457031 1602956567.0028
MEM 12482.457031 1602956627.0592
MEM 12482.457031 1602956687.1196
MEM 12482.457031 1602956747.1800
MEM 12482.457031 1602956807.2402
MEM 12482.457031 1602956867.3006
MEM 12482.457031 1602956927.3592
MEM 12482.460938 1602956987.4050
MEM 12482.464844 1602957047.4653
MEM 12482.464844 1602957107.5258
MEM 12482.464844 1602957167.5863
MEM 12482.460938 1602957227.6466
MEM 12482.460938 1602957287.7071
MEM 12482.464844 1602957347.7674
MEM 12482.460938 1602957407.8272
MEM 12482.464844 1602957467.8876
MEM 12482.464844 1602957527.9472
MEM 12482.464844 1602957588.0077
MEM 12482.464844 1602957648.0681
MEM 12482.460938 1602957708.1121
MEM 12482.460938 1602957768.1550
MEM 12482.460938 1602957828.2154
MEM 12482.464844 1602957888.2779
MEM 12482.464844 1602957948.3383
MEM 12482.468750 1602958008.3986
MEM 12482.468750 1602958068.4591
MEM 12482.468750 1602958128.5194
MEM 12482.468750 1602958188.5798
MEM 12482.468750 1602958248.6402
MEM 12482.464844 1602958308.7006
MEM 12482.464844 1602958368.7610
MEM 12482.468750 1602958428.8213
MEM 12482.468750 1602958488.8792
MEM 12482.468750 1602958548.9392
MEM 12482.468750 1602958608.9996
MEM 12482.464844 1602958669.0600
MEM 12482.468750 1602958729.1203
MEM 12482.464844 1602958789.1806
MEM 12482.468750 1602958849.2410
MEM 12482.468750 1602958909.2512
MEM 12482.468750 1602958969.3116
MEM 12482.468750 1602959029.3719
MEM 12482.468750 1602959089.4192
MEM 12482.468750 1602959149.4796
MEM 12482.468750 1602959209.5151
MEM 12482.468750 1602959269.5752
MEM 12482.468750 1602959329.6352
MEM 12482.472656 1602959389.6952
MEM 12482.476562 1602959449.7556
MEM 12482.468750 1602959509.8160
MEM 12482.472656 1602959569.8764
MEM 12482.472656 1602959629.9367
MEM 12482.472656 1602959689.9673
MEM 12482.472656 1602959750.0276
MEM 12482.472656 1602959810.0880
MEM 12482.472656 1602959870.1472
MEM 12487.734375 1602959930.2076
MEM 12493.351562 1602959990.2673
MEM 12498.777344 1602960050.3277
MEM 12539.824219 1602960110.3873
MEM 12613.890625 1602960170.4475
MEM 12559.675781 1602960230.5079
MEM 12559.644531 1602960290.5673
MEM 12559.675781 1602960350.6276
MEM 12559.675781 1602960410.6880
MEM 12559.675781 1602960470.7483
MEM 12559.675781 1602960530.8086
MEM 12559.675781 1602960590.8690
MEM 12559.671875 1602960650.9293
MEM 12559.675781 1602960710.9897
MEM 12559.671875 1602960771.0500
MEM 12559.675781 1602960831.1103
MEM 12559.671875 1602960891.1708
MEM 12559.675781 1602960951.2316
MEM 12559.683594 1602961011.2919
MEM 12559.687500 1602961071.3522
MEM 12559.691406 1602961131.4126
MEM 12559.691406 1602961191.4729
MEM 12559.691406 1602961251.5334
MEM 12559.691406 1602961311.5937
MEM 12559.691406 1602961371.6512
MEM 12559.691406 1602961431.7117
MEM 12559.683594 1602961491.7721
MEM 12559.687500 1602961551.8324
MEM 12559.687500 1602961611.8928
MEM 12559.691406 1602961671.9531
MEM 12559.691406 1602961732.0134
MEM 12559.691406 1602961792.0738
MEM 12559.683594 1602961852.1122
MEM 12559.695312 1602961912.1725
MEM 12559.703125 1602961972.2329
MEM 12559.703125 1602962032.2932
MEM 12559.714844 1602962092.3536
MEM 12559.726562 1602962152.4140
MEM 12559.742188 1602962212.4552
MEM 12559.761719 1602962272.5156
MEM 12559.769531 1602962332.5759
MEM 12559.765625 1602962392.6362
MEM 12559.769531 1602962452.6966
MEM 12559.769531 1602962512.7570
MEM 12559.769531 1602962572.8175
MEM 12559.765625 1602962632.8778
MEM 12559.769531 1602962692.9382
MEM 12559.769531 1602962752.9986
MEM 12559.742188 1602962813.0590
MEM 12559.769531 1602962873.1194
MEM 12559.769531 1602962933.1792
MEM 12559.769531 1602962993.2395
MEM 12559.769531 1602963053.2998
MEM 12559.769531 1602963113.3602
MEM 12559.734375 1602963173.4205
MEM 12559.769531 1602963233.4808
MEM 12559.765625 1602963293.5411
MEM 12559.773438 1602963353.6015
MEM 12559.777344 1602963413.6618
MEM 12559.789062 1602963473.6794
MEM 12559.812500 1602963533.7398
MEM 12559.812500 1602963593.8001
MEM 12559.812500 1602963653.8604
MEM 12559.812500 1602963713.9208
MEM 12559.812500 1602963773.9792
MEM 12559.812500 1602963834.0392
MEM 12559.812500 1602963894.0992
MEM 12559.812500 1602963954.1596
MEM 12559.808594 1602964014.1667
MEM 12559.812500 1602964074.2271
MEM 12559.812500 1602964134.2874
MEM 12559.808594 1602964194.3477
MEM 12559.812500 1602964254.4081
MEM 12559.808594 1602964314.4684
MEM 12559.812500 1602964374.5288
MEM 12559.808594 1602964434.5892
MEM 12559.808594 1602964494.6496
MEM 12559.812500 1602964554.6855
MEM 12559.812500 1602964614.7459
MEM 12559.812500 1602964674.8032
MEM 12559.812500 1602964734.8636
MEM 12559.812500 1602964794.9239
MEM 12559.785156 1602964854.9831
MEM 12559.812500 1602964915.0432
MEM 12559.812500 1602964975.1035
MEM 12559.808594 1602965035.1640
MEM 12559.812500 1602965095.2242
MEM 12559.812500 1602965155.2847
MEM 12559.796875 1602965215.3450
MEM 12559.812500 1602965275.4032
MEM 12559.812500 1602965335.4637
MEM 12559.777344 1602965395.5233
MEM 12559.808594 1602965455.5832
MEM 12559.808594 1602965515.6436
MEM 12559.812500 1602965575.7040
MEM 12559.808594 1602965635.7643
MEM 12559.812500 1602965695.8247
MEM 12559.808594 1602965755.8851
MEM 12559.812500 1602965815.9455
MEM 12559.812500 1602965876.0032
MEM 12559.808594 1602965936.0632
MEM 12559.812500 1602965996.1121
MEM 12559.808594 1602966056.1712
MEM 12559.808594 1602966116.2317
MEM 12559.808594 1602966176.2921
MEM 12559.808594 1602966236.3525
