CMDLINE /home/mroliveira/Documentos/personal/my-graph-library/venv/bin/python feature_generator.py --dataset r8 --strategy pmi_all --window 4 --cut_percent 20 --emb_dim 100
MEM 1.753906 1597072409.1146
MEM 14.820312 1597072409.2151
MEM 27.402344 1597072409.3154
MEM 36.000000 1597072409.4159
MEM 45.910156 1597072409.5162
MEM 58.515625 1597072409.6166
MEM 77.105469 1597072409.7170
MEM 79.621094 1597072409.8174
MEM 88.867188 1597072409.9178
MEM 93.347656 1597072410.0182
MEM 104.730469 1597072410.1188
MEM 109.761719 1597072410.2192
MEM 112.714844 1597072410.3195
MEM 118.453125 1597072410.4197
MEM 121.644531 1597072410.5201
MEM 145.824219 1597072410.6204
MEM 178.164062 1597072410.7208
MEM 178.164062 1597072410.8211
MEM 178.164062 1597072410.9214
MEM 178.343750 1597072411.0218
MEM 178.371094 1597072411.1221
MEM 178.753906 1597072411.2224
MEM 179.003906 1597072411.3227
MEM 179.257812 1597072411.4229
MEM 179.503906 1597072411.5232
MEM 179.753906 1597072411.6236
MEM 180.007812 1597072411.7239
MEM 180.007812 1597072411.8250
MEM 180.253906 1597072411.9257
MEM 180.507812 1597072412.0264
MEM 180.507812 1597072412.1270
MEM 180.753906 1597072412.2284
MEM 181.007812 1597072412.3289
MEM 181.523438 1597072412.4295
MEM 181.878906 1597072412.5298
MEM 182.132812 1597072412.6305
MEM 182.132812 1597072412.7308
MEM 182.378906 1597072412.8312
MEM 182.632812 1597072412.9316
MEM 182.890625 1597072413.0319
MEM 183.148438 1597072413.1325
MEM 183.378906 1597072413.2328
MEM 183.628906 1597072413.3332
MEM 183.882812 1597072413.4336
MEM 184.140625 1597072413.5340
MEM 184.378906 1597072413.6343
MEM 184.628906 1597072413.7347
MEM 184.878906 1597072413.8351
MEM 185.128906 1597072413.9354
MEM 185.378906 1597072414.0358
MEM 185.628906 1597072414.1362
MEM 185.882812 1597072414.2367
MEM 186.140625 1597072414.3372
MEM 186.222656 1597072414.4376
MEM 186.476562 1597072414.5378
MEM 186.734375 1597072414.6383
MEM 187.085938 1597072414.7386
MEM 187.382812 1597072414.8388
MEM 187.636719 1597072414.9391
MEM 187.960938 1597072415.0394
MEM 188.242188 1597072415.1397
MEM 188.531250 1597072415.2400
MEM 188.785156 1597072415.3403
MEM 188.785156 1597072415.4407
MEM 189.121094 1597072415.5410
MEM 189.375000 1597072415.6412
MEM 189.703125 1597072415.7416
MEM 190.000000 1597072415.8420
MEM 190.253906 1597072415.9438
MEM 190.253906 1597072416.0444
MEM 190.511719 1597072416.1448
MEM 191.542969 1597072416.2454
MEM 191.851562 1597072416.3456
MEM 192.101562 1597072416.4462
MEM 192.351562 1597072416.5466
MEM 192.601562 1597072416.6469
MEM 192.601562 1597072416.7473
MEM 192.851562 1597072416.8477
MEM 193.101562 1597072416.9480
MEM 193.355469 1597072417.0483
MEM 193.601562 1597072417.1485
MEM 193.855469 1597072417.2489
MEM 194.136719 1597072417.3493
MEM 194.390625 1597072417.4497
MEM 194.390625 1597072417.5501
MEM 194.390625 1597072417.6504
MEM 194.390625 1597072417.7507
MEM 194.390625 1597072417.8510
MEM 194.390625 1597072417.9513
MEM 194.390625 1597072418.0517
MEM 194.390625 1597072418.1520
MEM 194.390625 1597072418.2523
MEM 194.390625 1597072418.3526
MEM 194.390625 1597072418.4529
MEM 194.390625 1597072418.5532
MEM 194.390625 1597072418.6535
MEM 194.390625 1597072418.7538
MEM 194.390625 1597072418.8541
MEM 194.390625 1597072418.9543
MEM 194.390625 1597072419.0546
MEM 194.390625 1597072419.1549
MEM 194.390625 1597072419.2552
MEM 194.390625 1597072419.3555
MEM 194.390625 1597072419.4558
MEM 194.390625 1597072419.5561
MEM 194.390625 1597072419.6564
MEM 194.390625 1597072419.7567
MEM 194.390625 1597072419.8570
MEM 194.390625 1597072419.9573
MEM 194.390625 1597072420.0576
MEM 194.390625 1597072420.1579
MEM 194.390625 1597072420.2582
MEM 194.390625 1597072420.3585
MEM 194.390625 1597072420.4590
MEM 194.390625 1597072420.5594
MEM 194.390625 1597072420.6599
MEM 194.390625 1597072420.7605
MEM 194.390625 1597072420.8610
MEM 194.390625 1597072420.9615
MEM 194.390625 1597072421.0618
MEM 194.390625 1597072421.1622
MEM 194.390625 1597072421.2627
MEM 194.390625 1597072421.3631
MEM 194.390625 1597072421.4636
MEM 194.390625 1597072421.5639
MEM 194.390625 1597072421.6642
MEM 194.390625 1597072421.7645
MEM 194.390625 1597072421.8649
MEM 194.390625 1597072421.9652
MEM 194.390625 1597072422.0655
MEM 194.390625 1597072422.1658
MEM 194.390625 1597072422.2661
MEM 194.390625 1597072422.3664
MEM 194.390625 1597072422.4667
MEM 194.390625 1597072422.5670
MEM 194.390625 1597072422.6673
MEM 194.390625 1597072422.7676
MEM 194.390625 1597072422.8679
MEM 194.390625 1597072422.9683
MEM 194.390625 1597072423.0687
MEM 194.539062 1597072423.1690
MEM 194.621094 1597072423.2693
MEM 200.218750 1597072423.3696
MEM 200.218750 1597072423.4699
MEM 200.218750 1597072423.5702
MEM 200.218750 1597072423.6705
MEM 201.457031 1597072423.7708
MEM 201.457031 1597072423.8711
MEM 201.457031 1597072423.9714
MEM 201.457031 1597072424.0717
MEM 201.457031 1597072424.1720
MEM 204.550781 1597072424.2722
MEM 204.550781 1597072424.3725
MEM 204.550781 1597072424.4728
MEM 204.550781 1597072424.5731
MEM 204.550781 1597072424.6734
MEM 204.550781 1597072424.7737
MEM 204.550781 1597072424.8741
MEM 204.550781 1597072424.9744
MEM 204.550781 1597072425.0747
MEM 204.550781 1597072425.1750
MEM 207.597656 1597072425.2753
MEM 207.597656 1597072425.3760
MEM 207.597656 1597072425.4765
MEM 207.597656 1597072425.5770
MEM 207.597656 1597072425.6775
MEM 207.597656 1597072425.7779
MEM 207.597656 1597072425.8784
MEM 207.597656 1597072425.9790
MEM 207.597656 1597072426.0794
MEM 207.597656 1597072426.1798
MEM 207.597656 1597072426.2803
MEM 207.597656 1597072426.3809
MEM 207.597656 1597072426.4813
MEM 207.597656 1597072426.5817
MEM 207.597656 1597072426.6821
MEM 207.597656 1597072426.7825
MEM 207.597656 1597072426.8828
MEM 207.597656 1597072426.9832
MEM 207.597656 1597072427.0837
MEM 207.597656 1597072427.1840
MEM 207.597656 1597072427.2843
MEM 207.597656 1597072427.3846
MEM 207.597656 1597072427.4849
MEM 207.597656 1597072427.5857
MEM 207.597656 1597072427.6861
MEM 213.597656 1597072427.7867
MEM 213.597656 1597072427.8870
MEM 213.597656 1597072427.9874
MEM 213.597656 1597072428.0877
MEM 213.597656 1597072428.1881
MEM 213.597656 1597072428.2884
MEM 213.597656 1597072428.3887
MEM 213.597656 1597072428.4892
MEM 213.597656 1597072428.5895
MEM 213.597656 1597072428.6898
MEM 213.597656 1597072428.7902
MEM 213.597656 1597072428.8906
MEM 213.597656 1597072428.9910
MEM 213.597656 1597072429.0913
MEM 213.597656 1597072429.1918
MEM 213.597656 1597072429.2921
MEM 213.597656 1597072429.3926
MEM 213.597656 1597072429.4931
MEM 213.597656 1597072429.5938
MEM 213.597656 1597072429.6944
MEM 213.597656 1597072429.7949
MEM 213.597656 1597072429.8956
MEM 213.597656 1597072429.9960
MEM 213.597656 1597072430.0965
MEM 213.597656 1597072430.1970
MEM 213.597656 1597072430.2974
MEM 213.597656 1597072430.3980
MEM 213.597656 1597072430.4984
MEM 213.597656 1597072430.5988
MEM 213.597656 1597072430.6992
MEM 213.597656 1597072430.7995
MEM 213.597656 1597072430.8999
MEM 213.597656 1597072431.0004
MEM 213.597656 1597072431.1007
MEM 213.597656 1597072431.2013
MEM 213.597656 1597072431.3017
MEM 213.597656 1597072431.4021
MEM 213.597656 1597072431.5025
MEM 213.597656 1597072431.6028
MEM 213.597656 1597072431.7031
MEM 213.597656 1597072431.8035
MEM 213.597656 1597072431.9042
MEM 213.597656 1597072432.0046
MEM 213.597656 1597072432.1050
MEM 213.597656 1597072432.2054
MEM 213.597656 1597072432.3058
MEM 213.597656 1597072432.4061
MEM 213.597656 1597072432.5065
MEM 213.597656 1597072432.6070
MEM 213.597656 1597072432.7074
MEM 213.597656 1597072432.8077
MEM 213.597656 1597072432.9082
MEM 213.597656 1597072433.0088
