CMDLINE /home/mroliveira/Documentos/personal/my-graph-library/venv/bin/python feature_generator.py --dataset r8 --strategy chi_square --window 4 --cut_percent 20 --emb_dim 100
MEM 1.792969 1597097278.8591
MEM 22.902344 1597097278.9593
MEM 38.226562 1597097279.0596
MEM 49.828125 1597097279.1599
MEM 74.714844 1597097279.2601
MEM 88.667969 1597097279.3604
MEM 97.664062 1597097279.4607
MEM 110.718750 1597097279.5609
MEM 119.554688 1597097279.6612
MEM 127.246094 1597097279.7614
MEM 177.988281 1597097279.8618
MEM 177.988281 1597097279.9621
MEM 178.167969 1597097280.0623
MEM 178.425781 1597097280.1626
MEM 178.824219 1597097280.2628
MEM 179.078125 1597097280.3631
MEM 179.574219 1597097280.4634
MEM 179.824219 1597097280.5637
MEM 180.328125 1597097280.6639
MEM 180.574219 1597097280.7642
MEM 181.343750 1597097280.8644
MEM 181.703125 1597097280.9647
MEM 181.960938 1597097281.0649
MEM 182.449219 1597097281.1652
MEM 182.703125 1597097281.2654
MEM 182.960938 1597097281.3657
MEM 183.449219 1597097281.4659
MEM 183.699219 1597097281.5662
MEM 184.210938 1597097281.6664
MEM 184.449219 1597097281.7667
MEM 184.949219 1597097281.8669
MEM 185.199219 1597097281.9672
MEM 185.773438 1597097282.0675
MEM 186.058594 1597097282.1676
MEM 186.570312 1597097282.2679
MEM 186.925781 1597097282.3682
MEM 187.222656 1597097282.4684
MEM 187.800781 1597097282.5686
MEM 188.082031 1597097282.6689
MEM 188.671875 1597097282.7691
MEM 188.964844 1597097282.8694
MEM 189.476562 1597097282.9696
MEM 189.800781 1597097283.0699
MEM 190.316406 1597097283.1701
MEM 191.441406 1597097283.2703
MEM 191.695312 1597097283.3706
MEM 192.195312 1597097283.4708
MEM 192.445312 1597097283.5711
MEM 192.699219 1597097283.6714
MEM 193.195312 1597097283.7716
MEM 193.445312 1597097283.8719
MEM 193.976562 1597097283.9722
MEM 194.269531 1597097284.0724
MEM 194.269531 1597097284.1727
MEM 194.269531 1597097284.2730
MEM 194.269531 1597097284.3732
MEM 194.269531 1597097284.4735
MEM 194.269531 1597097284.5737
MEM 194.269531 1597097284.6740
MEM 194.269531 1597097284.7743
MEM 194.269531 1597097284.8745
MEM 194.269531 1597097284.9747
MEM 194.269531 1597097285.0750
MEM 194.269531 1597097285.1753
MEM 194.269531 1597097285.2756
MEM 194.269531 1597097285.3758
MEM 194.269531 1597097285.4761
MEM 194.269531 1597097285.5763
MEM 194.269531 1597097285.6766
MEM 194.269531 1597097285.7768
MEM 194.269531 1597097285.8771
MEM 194.269531 1597097285.9773
MEM 194.269531 1597097286.0776
MEM 194.269531 1597097286.1778
MEM 194.269531 1597097286.2780
MEM 194.269531 1597097286.3783
MEM 194.269531 1597097286.4786
MEM 194.269531 1597097286.5789
MEM 194.269531 1597097286.6791
MEM 194.269531 1597097286.7794
MEM 194.269531 1597097286.8796
MEM 194.269531 1597097286.9799
MEM 194.269531 1597097287.0801
MEM 194.269531 1597097287.1804
MEM 194.269531 1597097287.2806
MEM 194.269531 1597097287.3809
MEM 194.269531 1597097287.4812
MEM 194.269531 1597097287.5814
MEM 194.269531 1597097287.6817
MEM 194.269531 1597097287.7819
MEM 194.269531 1597097287.8822
MEM 194.269531 1597097287.9824
MEM 194.269531 1597097288.0827
MEM 194.371094 1597097288.1830
MEM 194.460938 1597097288.2832
MEM 194.460938 1597097288.3836
MEM 194.460938 1597097288.4838
MEM 194.460938 1597097288.5841
MEM 194.460938 1597097288.6844
MEM 194.460938 1597097288.7846
MEM 194.894531 1597097288.8849
MEM 195.410156 1597097288.9851
MEM 196.183594 1597097289.0854
MEM 196.699219 1597097289.1856
MEM 197.214844 1597097289.2859
MEM 197.730469 1597097289.3862
MEM 198.503906 1597097289.4865
MEM 199.019531 1597097289.5868
MEM 199.792969 1597097289.6870
MEM 200.308594 1597097289.7873
MEM 200.824219 1597097289.8875
MEM 201.597656 1597097289.9878
MEM 202.113281 1597097290.0880
