CMDLINE /home/mroliveira/Documentos/personal/my-graph-library/venv/bin/python feature_generator.py --dataset r8 --strategy llr_all --window 4 --cut_percent 20 --emb_dim 100
MEM 1.742188 1597080219.7457
MEM 14.070312 1597080219.8460
MEM 25.218750 1597080219.9462
MEM 34.718750 1597080220.0467
MEM 39.742188 1597080220.1470
MEM 49.445312 1597080220.2473
MEM 67.035156 1597080220.3477
MEM 78.296875 1597080220.4482
MEM 80.910156 1597080220.5487
MEM 89.976562 1597080220.6490
MEM 96.218750 1597080220.7493
MEM 106.613281 1597080220.8498
MEM 111.851562 1597080220.9501
MEM 116.105469 1597080221.0504
MEM 120.812500 1597080221.1508
MEM 126.097656 1597080221.2511
MEM 166.742188 1597080221.3514
MEM 178.156250 1597080221.4517
MEM 178.156250 1597080221.5520
MEM 178.156250 1597080221.6524
MEM 178.156250 1597080221.7527
MEM 178.390625 1597080221.8532
MEM 178.546875 1597080221.9534
MEM 178.796875 1597080222.0537
MEM 179.050781 1597080222.1540
MEM 179.296875 1597080222.2543
MEM 179.546875 1597080222.3546
MEM 179.800781 1597080222.4550
MEM 180.046875 1597080222.5552
MEM 180.296875 1597080222.6556
MEM 180.546875 1597080222.7558
MEM 181.316406 1597080222.8562
MEM 181.574219 1597080222.9565
MEM 181.671875 1597080223.0568
MEM 181.925781 1597080223.1574
MEM 182.171875 1597080223.2577
MEM 182.421875 1597080223.3580
MEM 182.675781 1597080223.4587
MEM 182.933594 1597080223.5592
MEM 183.171875 1597080223.6596
MEM 183.421875 1597080223.7600
MEM 183.671875 1597080223.8603
MEM 183.925781 1597080223.9608
MEM 184.183594 1597080224.0613
MEM 184.421875 1597080224.1617
MEM 184.671875 1597080224.2620
MEM 184.671875 1597080224.3625
MEM 184.921875 1597080224.4631
MEM 185.171875 1597080224.5636
MEM 185.433594 1597080224.6640
MEM 185.734375 1597080224.7643
MEM 186.019531 1597080224.8647
MEM 186.273438 1597080224.9653
MEM 186.531250 1597080225.0656
MEM 186.886719 1597080225.1659
MEM 187.187500 1597080225.2663
MEM 187.441406 1597080225.3666
MEM 187.699219 1597080225.4670
MEM 187.757812 1597080225.5674
MEM 188.042969 1597080225.6678
MEM 188.335938 1597080225.7681
MEM 188.628906 1597080225.8685
MEM 188.925781 1597080225.9688
MEM 189.179688 1597080226.0691
MEM 189.503906 1597080226.1694
MEM 189.757812 1597080226.2698
MEM 190.015625 1597080226.3702
MEM 190.273438 1597080226.4705
MEM 191.304688 1597080226.5709
MEM 191.562500 1597080226.6712
MEM 191.652344 1597080226.7716
MEM 191.902344 1597080226.8719
MEM 192.152344 1597080226.9723
MEM 192.402344 1597080227.0726
