CMDLINE /home/mroliveira/Documentos/personal/my-graph-library/venv/bin/python feature_generator.py --dataset r8 --strategy no_weight --window 4 --cut_percent 0 --emb_dim 100
MEM 1.683594 1597063665.5335
MEM 10.824219 1597063665.6340
MEM 14.851562 1597063665.7344
MEM 22.085938 1597063665.8349
MEM 28.113281 1597063665.9352
MEM 33.753906 1597063666.0356
MEM 35.988281 1597063666.1361
MEM 39.785156 1597063666.2365
MEM 45.937500 1597063666.3369
MEM 51.546875 1597063666.4373
MEM 66.789062 1597063666.5377
MEM 74.316406 1597063666.6383
MEM 78.566406 1597063666.7388
MEM 80.871094 1597063666.8392
MEM 88.718750 1597063666.9396
MEM 91.585938 1597063667.0400
MEM 95.902344 1597063667.1408
MEM 104.441406 1597063667.2417
MEM 108.804688 1597063667.3420
MEM 110.988281 1597063667.4427
MEM 113.351562 1597063667.5432
MEM 116.347656 1597063667.6436
MEM 120.863281 1597063667.7444
MEM 121.652344 1597063667.8448
MEM 126.117188 1597063667.9451
MEM 149.734375 1597063668.0455
MEM 176.167969 1597063668.1463
MEM 178.179688 1597063668.2467
MEM 178.179688 1597063668.3476
MEM 178.179688 1597063668.4481
MEM 178.179688 1597063668.5485
MEM 178.179688 1597063668.6492
MEM 178.179688 1597063668.7499
MEM 178.179688 1597063668.8506
MEM 178.179688 1597063668.9513
MEM 178.417969 1597063669.0521
MEM 178.585938 1597063669.1526
MEM 178.585938 1597063669.2530
MEM 178.835938 1597063669.3534
MEM 179.089844 1597063669.4537
MEM 179.089844 1597063669.5541
MEM 179.335938 1597063669.6544
MEM 179.585938 1597063669.7548
MEM 179.585938 1597063669.8552
MEM 179.835938 1597063669.9559
MEM 180.085938 1597063670.0566
MEM 180.085938 1597063670.1572
MEM 180.339844 1597063670.2581
MEM 180.585938 1597063670.3590
MEM 180.839844 1597063670.4596
MEM 181.355469 1597063670.5603
MEM 181.355469 1597063670.6612
MEM 181.710938 1597063670.7619
MEM 181.710938 1597063670.8623
MEM 181.964844 1597063670.9626
MEM 182.210938 1597063671.0629
MEM 182.210938 1597063671.1634
MEM 182.460938 1597063671.2638
MEM 182.714844 1597063671.3649
MEM 182.714844 1597063671.4654
MEM 182.972656 1597063671.5664
MEM 182.972656 1597063671.6672
MEM 183.210938 1597063671.7680
MEM 183.460938 1597063671.8684
MEM 183.460938 1597063671.9691
MEM 183.710938 1597063672.0699
MEM 183.710938 1597063672.1704
MEM 183.964844 1597063672.2709
MEM 184.222656 1597063672.3713
MEM 184.222656 1597063672.4718
MEM 184.460938 1597063672.5726
MEM 184.460938 1597063672.6734
MEM 184.710938 1597063672.7738
MEM 184.710938 1597063672.8747
MEM 184.960938 1597063672.9773
MEM 184.960938 1597063673.0781
MEM 185.210938 1597063673.1785
MEM 185.210938 1597063673.2790
MEM 185.460938 1597063673.3795
MEM 185.460938 1597063673.4802
