CMDLINE /home/mroliveira/Documentos/personal/my-graph-library/venv/bin/python feature_generator.py --dataset r8 --strategy chi_square_all --window 4 --cut_percent 20 --emb_dim 100
MEM 1.789062 1597100417.6657
MEM 20.488281 1597100417.7659
MEM 36.144531 1597100417.8662
MEM 47.578125 1597100417.9665
MEM 69.386719 1597100418.0668
MEM 80.757812 1597100418.1670
MEM 93.492188 1597100418.2673
MEM 108.410156 1597100418.3677
MEM 115.648438 1597100418.4679
MEM 123.007812 1597100418.5682
MEM 176.074219 1597100418.6687
MEM 177.878906 1597100418.7690
MEM 178.050781 1597100418.8692
MEM 178.050781 1597100418.9695
MEM 178.722656 1597100419.0697
MEM 178.976562 1597100419.1700
MEM 179.472656 1597100419.2703
MEM 179.722656 1597100419.3705
MEM 180.226562 1597100419.4708
MEM 180.472656 1597100419.5711
MEM 181.242188 1597100419.6714
MEM 181.597656 1597100419.7716
MEM 181.851562 1597100419.8719
MEM 182.347656 1597100419.9722
MEM 182.601562 1597100420.0724
MEM 183.097656 1597100420.1727
MEM 183.347656 1597100420.2730
MEM 183.851562 1597100420.3733
MEM 184.109375 1597100420.4735
MEM 184.597656 1597100420.5738
MEM 184.847656 1597100420.6740
MEM 185.367188 1597100420.7742
MEM 185.671875 1597100420.8744
MEM 186.203125 1597100420.9747
MEM 186.460938 1597100421.0750
MEM 187.074219 1597100421.1752
MEM 187.375000 1597100421.2755
MEM 187.695312 1597100421.3758
MEM 188.269531 1597100421.4761
MEM 188.820312 1597100421.5763
MEM 189.113281 1597100421.6766
MEM 189.437500 1597100421.7768
MEM 189.949219 1597100421.8771
MEM 190.304688 1597100421.9774
MEM 191.585938 1597100422.0776
MEM 191.835938 1597100422.1779
MEM 192.335938 1597100422.2781
MEM 192.589844 1597100422.3784
MEM 192.847656 1597100422.4787
MEM 193.335938 1597100422.5790
MEM 193.839844 1597100422.6792
MEM 194.164062 1597100422.7797
MEM 194.164062 1597100422.8800
MEM 194.164062 1597100422.9803
MEM 194.164062 1597100423.0805
MEM 194.164062 1597100423.1808
MEM 194.164062 1597100423.2811
MEM 194.164062 1597100423.3814
