CMDLINE /home/mroliveira/Documentos/personal/my-graph-library/venv/bin/python feature_generator.py --dataset webkb --strategy chi_square --window 4 --cut_percent 20 --emb_dim 100
MEM 1.761719 1597139383.4111
MEM 23.699219 1597139383.5113
MEM 38.964844 1597139383.6116
MEM 55.105469 1597139383.7119
MEM 77.667969 1597139383.8122
MEM 88.851562 1597139383.9125
MEM 96.800781 1597139384.0129
MEM 110.097656 1597139384.1132
MEM 118.699219 1597139384.2134
MEM 127.351562 1597139384.3138
MEM 164.968750 1597139384.4141
MEM 165.089844 1597139384.5144
MEM 165.593750 1597139384.6147
MEM 166.027344 1597139384.7150
MEM 166.527344 1597139384.8153
MEM 166.777344 1597139384.9155
MEM 167.289062 1597139385.0158
MEM 167.527344 1597139385.1161
MEM 168.027344 1597139385.2163
MEM 168.277344 1597139385.3166
MEM 168.777344 1597139385.4168
MEM 169.539062 1597139385.5170
MEM 169.902344 1597139385.6173
MEM 170.152344 1597139385.7176
MEM 170.664062 1597139385.8179
MEM 171.152344 1597139385.9182
MEM 171.402344 1597139386.0185
MEM 171.902344 1597139386.1188
MEM 172.156250 1597139386.2191
MEM 172.652344 1597139386.3193
MEM 172.902344 1597139386.4196
MEM 174.695312 1597139386.5198
MEM 175.195312 1597139386.6201
MEM 175.695312 1597139386.7204
MEM 175.945312 1597139386.8207
MEM 175.945312 1597139386.9210
MEM 175.945312 1597139387.0213
MEM 175.945312 1597139387.1216
MEM 176.445312 1597139387.2218
MEM 176.695312 1597139387.3221
MEM 177.195312 1597139387.4224
MEM 177.695312 1597139387.5226
MEM 177.945312 1597139387.6229
MEM 178.500000 1597139387.7231
MEM 178.753906 1597139387.8234
MEM 179.363281 1597139387.9236
MEM 179.652344 1597139388.0240
MEM 180.230469 1597139388.1242
MEM 180.515625 1597139388.2245
MEM 181.089844 1597139388.3247
MEM 181.632812 1597139388.4249
MEM 181.046875 1597139388.5251
MEM 181.046875 1597139388.6254
MEM 181.046875 1597139388.7257
MEM 181.046875 1597139388.8259
MEM 181.046875 1597139388.9262
MEM 181.046875 1597139389.0267
MEM 181.046875 1597139389.1270
MEM 181.046875 1597139389.2273
MEM 181.046875 1597139389.3275
MEM 181.046875 1597139389.4277
MEM 181.046875 1597139389.5279
MEM 181.046875 1597139389.6283
MEM 181.046875 1597139389.7286
MEM 181.046875 1597139389.8289
MEM 181.046875 1597139389.9291
MEM 181.046875 1597139390.0300
MEM 181.046875 1597139390.1303
MEM 181.046875 1597139390.2306
MEM 181.046875 1597139390.3308
MEM 181.046875 1597139390.4311
MEM 181.046875 1597139390.5313
MEM 181.046875 1597139390.6316
MEM 181.046875 1597139390.7319
MEM 181.046875 1597139390.8321
MEM 181.046875 1597139390.9323
MEM 181.046875 1597139391.0326
MEM 181.046875 1597139391.1329
MEM 181.046875 1597139391.2331
MEM 181.046875 1597139391.3333
MEM 181.046875 1597139391.4336
MEM 181.046875 1597139391.5338
MEM 181.046875 1597139391.6341
MEM 181.046875 1597139391.7344
MEM 181.046875 1597139391.8346
MEM 181.046875 1597139391.9349
MEM 181.046875 1597139392.0352
MEM 181.046875 1597139392.1354
MEM 181.046875 1597139392.2357
MEM 181.046875 1597139392.3360
MEM 181.308594 1597139392.4362
MEM 181.601562 1597139392.5364
MEM 182.113281 1597139392.6367
MEM 182.140625 1597139392.7371
MEM 182.140625 1597139392.8373
MEM 182.140625 1597139392.9376
MEM 182.269531 1597139393.0378
MEM 182.785156 1597139393.1381
MEM 183.300781 1597139393.2383
MEM 184.074219 1597139393.3386
MEM 184.589844 1597139393.4388
MEM 185.105469 1597139393.5391
MEM 185.878906 1597139393.6394
MEM 186.394531 1597139393.7397
MEM 186.910156 1597139393.8399
MEM 187.425781 1597139393.9402
MEM 188.199219 1597139394.0405
MEM 188.714844 1597139394.1408
MEM 188.972656 1597139394.2411
MEM 190.003906 1597139394.3413
MEM 190.519531 1597139394.4415
MEM 191.035156 1597139394.5418
MEM 191.550781 1597139394.6421
MEM 192.066406 1597139394.7423
MEM 192.839844 1597139394.8427
MEM 193.355469 1597139394.9429
MEM 194.128906 1597139395.0431
MEM 194.644531 1597139395.1434
MEM 195.160156 1597139395.2436
MEM 195.675781 1597139395.3439
MEM 196.449219 1597139395.4442
MEM 196.964844 1597139395.5444
MEM 197.738281 1597139395.6447
MEM 198.253906 1597139395.7450
MEM 199.027344 1597139395.8452
MEM 199.027344 1597139395.9456
MEM 199.542969 1597139396.0458
MEM 200.058594 1597139396.1461
MEM 200.574219 1597139396.2464
MEM 201.347656 1597139396.3466
MEM 201.863281 1597139396.4469
MEM 202.636719 1597139396.5471
MEM 203.152344 1597139396.6474
MEM 203.667969 1597139396.7476
MEM 204.441406 1597139396.8479
MEM 204.957031 1597139396.9482
MEM 205.472656 1597139397.0485
MEM 206.246094 1597139397.1488
MEM 206.761719 1597139397.2490
MEM 207.277344 1597139397.3493
MEM 208.050781 1597139397.4495
MEM 208.566406 1597139397.5498
MEM 209.339844 1597139397.6501
MEM 209.855469 1597139397.7504
MEM 210.371094 1597139397.8506
MEM 211.144531 1597139397.9509
MEM 211.660156 1597139398.0511
MEM 212.433594 1597139398.1514
MEM 213.464844 1597139398.2516
MEM 213.980469 1597139398.3519
MEM 214.753906 1597139398.4521
MEM 215.527344 1597139398.5524
MEM 216.300781 1597139398.6527
MEM 217.074219 1597139398.7529
MEM 217.589844 1597139398.8532
MEM 218.621094 1597139398.9534
MEM 219.136719 1597139399.0537
MEM 220.152344 1597139399.1540
MEM 220.925781 1597139399.2542
MEM 221.699219 1597139399.3548
MEM 222.472656 1597139399.4551
MEM 222.988281 1597139399.5554
MEM 223.503906 1597139399.6556
MEM 224.277344 1597139399.7559
MEM 225.050781 1597139399.8562
MEM 225.824219 1597139399.9564
MEM 226.597656 1597139400.0567
MEM 227.371094 1597139400.1569
MEM 228.144531 1597139400.2572
MEM 228.917969 1597139400.3575
MEM 229.691406 1597139400.4578
MEM 230.207031 1597139400.5580
MEM 230.980469 1597139400.6583
MEM 232.011719 1597139400.7586
MEM 232.847656 1597139400.8589
MEM 233.621094 1597139400.9591
MEM 234.136719 1597139401.0594
MEM 234.910156 1597139401.1597
MEM 235.941406 1597139401.2600
MEM 236.457031 1597139401.3603
MEM 237.488281 1597139401.4605
MEM 238.003906 1597139401.5608
MEM 238.777344 1597139401.6610
MEM 239.550781 1597139401.7613
MEM 240.324219 1597139401.8616
MEM 240.839844 1597139401.9619
MEM 241.613281 1597139402.0622
MEM 242.128906 1597139402.1625
MEM 242.644531 1597139402.2628
MEM 243.417969 1597139402.3631
MEM 244.191406 1597139402.4633
MEM 244.964844 1597139402.5637
MEM 245.222656 1597139402.6640
MEM 245.738281 1597139402.7643
MEM 246.511719 1597139402.8646
MEM 247.285156 1597139402.9649
MEM 247.542969 1597139403.0651
MEM 248.316406 1597139403.1654
MEM 248.832031 1597139403.2658
MEM 249.605469 1597139403.3661
MEM 250.121094 1597139403.4663
MEM 250.636719 1597139403.5666
MEM 251.410156 1597139403.6670
MEM 252.183594 1597139403.7673
MEM 252.183594 1597139403.8676
MEM 252.699219 1597139403.9679
MEM 253.214844 1597139404.0682
MEM 253.988281 1597139404.1684
MEM 254.503906 1597139404.2687
MEM 255.277344 1597139404.3697
MEM 255.792969 1597139404.4700
MEM 256.566406 1597139404.5703
MEM 257.082031 1597139404.6706
MEM 257.597656 1597139404.7709
MEM 258.371094 1597139404.8712
MEM 259.144531 1597139404.9714
MEM 259.660156 1597139405.0717
MEM 260.175781 1597139405.1720
MEM 260.949219 1597139405.2723
MEM 261.464844 1597139405.3725
MEM 261.722656 1597139405.4728
MEM 262.496094 1597139405.5732
MEM 263.011719 1597139405.6734
MEM 263.527344 1597139405.7737
MEM 264.300781 1597139405.8740
MEM 264.816406 1597139405.9749
MEM 265.589844 1597139406.0754
MEM 266.105469 1597139406.1757
MEM 266.621094 1597139406.2759
MEM 267.136719 1597139406.3762
MEM 267.910156 1597139406.4764
MEM 268.425781 1597139406.5767
MEM 269.199219 1597139406.6770
MEM 269.714844 1597139406.7773
MEM 270.230469 1597139406.8776
MEM 271.003906 1597139406.9779
MEM 271.519531 1597139407.0781
MEM 272.292969 1597139407.1784
MEM 272.808594 1597139407.2787
MEM 273.324219 1597139407.3790
MEM 274.097656 1597139407.4793
MEM 274.613281 1597139407.5795
MEM 275.386719 1597139407.6798
MEM 275.902344 1597139407.7801
MEM 276.417969 1597139407.8804
MEM 277.191406 1597139407.9807
MEM 277.964844 1597139408.0810
MEM 278.222656 1597139408.1813
MEM 278.996094 1597139408.2815
MEM 279.511719 1597139408.3818
MEM 280.285156 1597139408.4821
MEM 280.800781 1597139408.5824
MEM 281.316406 1597139408.6828
MEM 281.832031 1597139408.7831
MEM 282.605469 1597139408.8833
MEM 283.378906 1597139408.9836
MEM 283.894531 1597139409.0839
MEM 284.410156 1597139409.1842
MEM 284.925781 1597139409.2852
MEM 285.441406 1597139409.3856
MEM 286.214844 1597139409.4858
MEM 286.730469 1597139409.5861
MEM 287.503906 1597139409.6865
MEM 288.019531 1597139409.7868
MEM 288.535156 1597139409.8871
MEM 289.308594 1597139409.9874
MEM 289.824219 1597139410.0876
MEM 290.597656 1597139410.1880
MEM 291.113281 1597139410.2883
MEM 291.628906 1597139410.3886
MEM 292.402344 1597139410.4889
MEM 293.175781 1597139410.5892
MEM 293.433594 1597139410.6895
MEM 294.207031 1597139410.7898
MEM 294.722656 1597139410.8901
MEM 295.238281 1597139410.9904
MEM 296.011719 1597139411.0907
MEM 296.527344 1597139411.1909
MEM 297.300781 1597139411.2912
MEM 297.816406 1597139411.3915
MEM 298.332031 1597139411.4918
MEM 299.105469 1597139411.5921
MEM 299.621094 1597139411.6924
MEM 300.394531 1597139411.7927
MEM 300.910156 1597139411.8930
MEM 301.425781 1597139411.9933
MEM 302.199219 1597139412.0936
MEM 302.714844 1597139412.1939
MEM 303.488281 1597139412.2942
MEM 303.746094 1597139412.3945
MEM 304.519531 1597139412.4948
MEM 305.292969 1597139412.5951
MEM 306.066406 1597139412.6954
MEM 306.324219 1597139412.7957
MEM 307.355469 1597139412.8959
MEM 307.613281 1597139412.9962
MEM 308.128906 1597139413.0965
MEM 308.644531 1597139413.1968
MEM 309.160156 1597139413.2971
MEM 309.933594 1597139413.3974
MEM 310.449219 1597139413.4977
MEM 311.222656 1597139413.5980
MEM 311.738281 1597139413.6982
MEM 312.253906 1597139413.7985
MEM 312.769531 1597139413.8989
MEM 313.542969 1597139413.9991
MEM 314.058594 1597139414.0994
MEM 314.574219 1597139414.1997
MEM 315.089844 1597139414.3000
MEM 315.863281 1597139414.4003
MEM 316.378906 1597139414.5006
MEM 316.894531 1597139414.6009
MEM 317.667969 1597139414.7011
MEM 318.183594 1597139414.8015
MEM 318.699219 1597139414.9018
MEM 319.472656 1597139415.0020
MEM 319.988281 1597139415.1023
MEM 320.503906 1597139415.2026
MEM 320.761719 1597139415.3030
MEM 321.019531 1597139415.4033
MEM 321.792969 1597139415.5035
MEM 322.566406 1597139415.6038
MEM 323.082031 1597139415.7041
MEM 323.597656 1597139415.8044
MEM 324.371094 1597139415.9047
MEM 324.886719 1597139416.0049
MEM 325.402344 1597139416.1052
MEM 326.175781 1597139416.2055
MEM 326.691406 1597139416.3058
MEM 327.207031 1597139416.4061
MEM 327.980469 1597139416.5063
MEM 328.496094 1597139416.6066
MEM 329.011719 1597139416.7069
MEM 329.785156 1597139416.8071
MEM 330.300781 1597139416.9074
MEM 330.816406 1597139417.0077
MEM 331.332031 1597139417.1080
MEM 332.105469 1597139417.2083
MEM 332.621094 1597139417.3086
MEM 333.394531 1597139417.4089
MEM 333.910156 1597139417.5092
MEM 334.425781 1597139417.6095
MEM 335.199219 1597139417.7098
MEM 335.714844 1597139417.8101
MEM 336.488281 1597139417.9105
MEM 337.546875 1597139418.0107
MEM 338.664062 1597139418.1110
MEM 340.707031 1597139418.2113
MEM 341.164062 1597139418.3116
MEM 341.664062 1597139418.4118
MEM 341.914062 1597139418.5121
MEM 348.250000 1597139418.6124
MEM 348.507812 1597139418.7127
MEM 349.023438 1597139418.8130
MEM 349.281250 1597139418.9132
MEM 349.539062 1597139419.0135
MEM 349.796875 1597139419.1138
MEM 350.054688 1597139419.2141
MEM 350.570312 1597139419.3144
MEM 350.828125 1597139419.4146
MEM 351.085938 1597139419.5149
MEM 351.343750 1597139419.6152
MEM 351.859375 1597139419.7155
MEM 352.117188 1597139419.8158
MEM 352.375000 1597139419.9161
MEM 352.652344 1597139420.0164
MEM 353.683594 1597139420.1167
MEM 353.683594 1597139420.2170
MEM 353.683594 1597139420.3173
MEM 354.457031 1597139420.4175
MEM 355.488281 1597139420.5178
MEM 356.519531 1597139420.6181
MEM 357.550781 1597139420.7184
MEM 358.582031 1597139420.8187
MEM 359.613281 1597139420.9190
MEM 360.644531 1597139421.0193
MEM 361.675781 1597139421.1196
MEM 362.707031 1597139421.2199
MEM 363.996094 1597139421.3202
MEM 362.000000 1597139421.4206
