CMDLINE /home/mroliveira/Documentos/personal/my-graph-library/venv/bin/python feature_generator.py --dataset webkb --strategy pmi --window 4 --cut_percent 20 --emb_dim 100
MEM 1.718750 1597191399.4205
MEM 15.062500 1597191399.5207
MEM 27.820312 1597191399.6210
MEM 35.949219 1597191399.7214
MEM 44.906250 1597191399.8217
MEM 55.406250 1597191399.9221
MEM 77.117188 1597191400.0224
MEM 80.191406 1597191400.1235
MEM 89.320312 1597191400.2238
MEM 95.285156 1597191400.3241
MEM 105.296875 1597191400.4245
MEM 110.480469 1597191400.5247
MEM 115.199219 1597191400.6250
MEM 120.804688 1597191400.7259
MEM 126.070312 1597191400.8262
MEM 164.750000 1597191400.9265
MEM 164.750000 1597191401.0269
MEM 164.902344 1597191401.1275
MEM 165.152344 1597191401.2281
MEM 165.664062 1597191401.3284
MEM 165.839844 1597191401.4289
MEM 166.093750 1597191401.5294
MEM 166.339844 1597191401.6299
MEM 166.589844 1597191401.7302
MEM 167.101562 1597191401.8305
MEM 167.359375 1597191401.9308
MEM 167.589844 1597191402.0311
MEM 167.843750 1597191402.1314
MEM 168.089844 1597191402.2317
MEM 168.343750 1597191402.3320
MEM 168.589844 1597191402.4323
MEM 169.351562 1597191402.5327
MEM 169.464844 1597191402.6331
MEM 169.718750 1597191402.7334
MEM 169.976562 1597191402.8336
MEM 170.234375 1597191402.9339
MEM 170.714844 1597191403.0342
MEM 170.968750 1597191403.1345
MEM 171.214844 1597191403.2350
MEM 171.464844 1597191403.3353
MEM 171.714844 1597191403.4356
MEM 171.964844 1597191403.5359
MEM 172.214844 1597191403.6361
MEM 172.464844 1597191403.7364
MEM 172.714844 1597191403.8367
MEM 173.218750 1597191403.9370
MEM 174.765625 1597191404.0373
MEM 175.093750 1597191404.1376
MEM 175.343750 1597191404.2380
MEM 175.593750 1597191404.3383
MEM 175.593750 1597191404.4392
MEM 175.593750 1597191404.5395
MEM 175.593750 1597191404.6398
MEM 175.593750 1597191404.7401
MEM 176.093750 1597191404.8404
MEM 176.343750 1597191404.9407
MEM 176.855469 1597191405.0410
MEM 177.171875 1597191405.1413
MEM 177.718750 1597191405.2416
MEM 177.976562 1597191405.3419
MEM 178.324219 1597191405.4422
MEM 178.578125 1597191405.5425
MEM 178.898438 1597191405.6428
MEM 179.183594 1597191405.7431
MEM 179.472656 1597191405.8434
MEM 179.777344 1597191405.9437
MEM 180.050781 1597191406.0441
MEM 180.339844 1597191406.1447
MEM 180.882812 1597191406.2454
MEM 181.210938 1597191406.3458
MEM 181.488281 1597191406.4461
MEM 181.742188 1597191406.5465
MEM 180.878906 1597191406.6468
MEM 180.878906 1597191406.7472
MEM 180.878906 1597191406.8476
MEM 180.878906 1597191406.9480
MEM 180.878906 1597191407.0483
MEM 180.878906 1597191407.1486
MEM 180.878906 1597191407.2492
MEM 180.878906 1597191407.3496
MEM 180.878906 1597191407.4498
MEM 180.878906 1597191407.5501
MEM 180.878906 1597191407.6504
MEM 180.878906 1597191407.7509
MEM 180.878906 1597191407.8512
MEM 180.878906 1597191407.9516
MEM 180.878906 1597191408.0519
MEM 180.878906 1597191408.1522
MEM 180.878906 1597191408.2524
MEM 180.878906 1597191408.3529
MEM 180.878906 1597191408.4532
MEM 180.878906 1597191408.5535
MEM 180.878906 1597191408.6537
MEM 180.878906 1597191408.7540
MEM 180.878906 1597191408.8543
MEM 180.878906 1597191408.9547
MEM 180.878906 1597191409.0550
MEM 180.878906 1597191409.1553
MEM 180.878906 1597191409.2556
MEM 180.878906 1597191409.3562
MEM 180.878906 1597191409.4566
MEM 180.878906 1597191409.5570
MEM 180.878906 1597191409.6574
MEM 180.878906 1597191409.7577
MEM 180.878906 1597191409.8580
MEM 180.878906 1597191409.9582
MEM 180.878906 1597191410.0585
MEM 180.878906 1597191410.1589
MEM 180.878906 1597191410.2593
MEM 180.878906 1597191410.3598
MEM 180.878906 1597191410.4604
MEM 180.878906 1597191410.5607
MEM 180.878906 1597191410.6611
MEM 180.878906 1597191410.7621
MEM 180.878906 1597191410.8624
MEM 180.878906 1597191410.9628
MEM 180.878906 1597191411.0631
MEM 180.878906 1597191411.1635
MEM 180.878906 1597191411.2638
MEM 180.878906 1597191411.3643
MEM 180.878906 1597191411.4646
MEM 180.878906 1597191411.5649
MEM 180.878906 1597191411.6652
MEM 181.136719 1597191411.7655
MEM 181.718750 1597191411.8658
MEM 181.925781 1597191411.9661
MEM 181.929688 1597191412.0663
MEM 181.929688 1597191412.1666
MEM 181.929688 1597191412.2669
MEM 181.929688 1597191412.3672
MEM 181.929688 1597191412.4675
MEM 182.382812 1597191412.5677
MEM 182.640625 1597191412.6680
MEM 183.156250 1597191412.7683
MEM 183.414062 1597191412.8687
MEM 183.929688 1597191412.9691
MEM 184.445312 1597191413.0694
MEM 184.703125 1597191413.1697
MEM 185.218750 1597191413.2700
MEM 185.734375 1597191413.3702
MEM 186.250000 1597191413.4705
MEM 186.765625 1597191413.5708
MEM 187.281250 1597191413.6713
MEM 187.796875 1597191413.7717
MEM 188.054688 1597191413.8720
MEM 188.312500 1597191413.9724
MEM 188.828125 1597191414.0728
MEM 189.343750 1597191414.1731
MEM 189.859375 1597191414.2733
MEM 190.117188 1597191414.3739
MEM 190.375000 1597191414.4742
MEM 190.890625 1597191414.5745
MEM 191.406250 1597191414.6750
MEM 191.664062 1597191414.7753
MEM 192.179688 1597191414.8759
MEM 192.695312 1597191414.9764
MEM 193.210938 1597191415.0768
MEM 193.726562 1597191415.1771
MEM 193.984375 1597191415.2775
MEM 194.500000 1597191415.3778
MEM 195.273438 1597191415.4782
MEM 195.789062 1597191415.5785
MEM 196.304688 1597191415.6787
MEM 196.820312 1597191415.7790
MEM 197.335938 1597191415.8793
MEM 197.851562 1597191415.9796
MEM 198.367188 1597191416.0800
MEM 198.882812 1597191416.1803
MEM 198.882812 1597191416.2806
MEM 199.398438 1597191416.3808
MEM 199.914062 1597191416.4811
MEM 200.429688 1597191416.5815
MEM 200.945312 1597191416.6818
MEM 201.460938 1597191416.7820
MEM 201.976562 1597191416.8823
MEM 202.750000 1597191416.9828
MEM 203.265625 1597191417.0834
MEM 203.781250 1597191417.1837
MEM 204.296875 1597191417.2840
MEM 204.554688 1597191417.3843
MEM 205.070312 1597191417.4846
MEM 205.585938 1597191417.5849
MEM 206.101562 1597191417.6852
MEM 206.359375 1597191417.7855
MEM 206.617188 1597191417.8857
MEM 207.132812 1597191417.9864
MEM 207.648438 1597191418.0867
MEM 207.906250 1597191418.1871
MEM 208.421875 1597191418.2874
MEM 208.679688 1597191418.3877
MEM 209.195312 1597191418.4880
MEM 209.453125 1597191418.5883
MEM 209.968750 1597191418.6886
MEM 210.226562 1597191418.7891
MEM 210.742188 1597191418.8898
MEM 211.000000 1597191418.9901
MEM 211.515625 1597191419.0906
MEM 211.773438 1597191419.1911
MEM 212.546875 1597191419.2915
MEM 213.062500 1597191419.3918
MEM 213.578125 1597191419.4921
MEM 213.835938 1597191419.5924
MEM 214.351562 1597191419.6927
MEM 214.867188 1597191419.7932
MEM 215.382812 1597191419.8936
MEM 215.898438 1597191419.9940
MEM 216.414062 1597191420.0944
MEM 216.671875 1597191420.1949
MEM 217.187500 1597191420.2953
MEM 217.445312 1597191420.3956
MEM 217.960938 1597191420.4961
MEM 218.476562 1597191420.5965
MEM 218.992188 1597191420.6969
MEM 219.722656 1597191420.7972
MEM 219.980469 1597191420.8975
MEM 220.238281 1597191420.9978
MEM 221.269531 1597191421.0982
MEM 221.785156 1597191421.1985
MEM 221.785156 1597191421.2988
MEM 222.300781 1597191421.3991
MEM 222.816406 1597191421.4994
MEM 223.074219 1597191421.6000
MEM 223.332031 1597191421.7003
MEM 223.847656 1597191421.8008
MEM 224.105469 1597191421.9011
MEM 224.878906 1597191422.0014
MEM 225.394531 1597191422.1017
MEM 225.652344 1597191422.2020
MEM 226.167969 1597191422.3023
MEM 226.683594 1597191422.4029
MEM 227.199219 1597191422.5032
MEM 227.714844 1597191422.6035
MEM 228.230469 1597191422.7042
MEM 228.488281 1597191422.8046
MEM 229.261719 1597191422.9049
MEM 229.777344 1597191423.0052
MEM 230.035156 1597191423.1059
MEM 230.550781 1597191423.2065
MEM 231.324219 1597191423.3068
MEM 231.582031 1597191423.4072
MEM 232.097656 1597191423.5078
MEM 232.656250 1597191423.6081
MEM 233.429688 1597191423.7086
MEM 233.687500 1597191423.8089
MEM 234.203125 1597191423.9092
MEM 234.718750 1597191424.0096
MEM 235.234375 1597191424.1099
MEM 235.750000 1597191424.2102
MEM 236.265625 1597191424.3106
MEM 236.523438 1597191424.4109
MEM 237.296875 1597191424.5113
MEM 237.812500 1597191424.6119
MEM 238.328125 1597191424.7123
MEM 238.585938 1597191424.8128
MEM 239.101562 1597191424.9132
MEM 239.617188 1597191425.0136
MEM 240.132812 1597191425.1139
MEM 240.648438 1597191425.2142
MEM 241.164062 1597191425.3145
MEM 241.421875 1597191425.4148
MEM 242.195312 1597191425.5151
MEM 242.710938 1597191425.6154
MEM 243.226562 1597191425.7157
MEM 243.742188 1597191425.8161
MEM 244.515625 1597191425.9169
MEM 244.773438 1597191426.0172
MEM 245.289062 1597191426.1175
MEM 245.804688 1597191426.2181
MEM 246.320312 1597191426.3184
MEM 246.835938 1597191426.4187
MEM 247.351562 1597191426.5191
MEM 247.867188 1597191426.6195
MEM 248.382812 1597191426.7199
MEM 248.898438 1597191426.8205
MEM 249.414062 1597191426.9214
MEM 249.929688 1597191427.0219
MEM 250.445312 1597191427.1222
MEM 250.960938 1597191427.2228
MEM 251.476562 1597191427.3232
MEM 251.992188 1597191427.4237
MEM 251.992188 1597191427.5243
MEM 252.507812 1597191427.6246
MEM 253.023438 1597191427.7250
MEM 253.539062 1597191427.8254
MEM 254.054688 1597191427.9257
MEM 254.570312 1597191428.0261
MEM 255.085938 1597191428.1264
MEM 255.601562 1597191428.2269
MEM 256.117188 1597191428.3272
MEM 256.375000 1597191428.4275
MEM 257.148438 1597191428.5279
MEM 257.406250 1597191428.6283
MEM 257.921875 1597191428.7286
MEM 258.179688 1597191428.8289
MEM 258.953125 1597191428.9295
MEM 259.468750 1597191429.0299
MEM 259.984375 1597191429.1304
MEM 260.500000 1597191429.2308
MEM 261.015625 1597191429.3312
MEM 261.273438 1597191429.4316
MEM 261.789062 1597191429.5319
MEM 262.304688 1597191429.6322
MEM 262.820312 1597191429.7326
MEM 263.335938 1597191429.8330
MEM 263.851562 1597191429.9335
MEM 264.367188 1597191430.0338
MEM 264.625000 1597191430.1342
MEM 265.398438 1597191430.2345
MEM 265.914062 1597191430.3348
MEM 266.429688 1597191430.4352
MEM 266.687500 1597191430.5355
MEM 267.203125 1597191430.6358
MEM 267.718750 1597191430.7361
MEM 268.234375 1597191430.8366
MEM 268.750000 1597191430.9369
MEM 269.265625 1597191431.0373
MEM 269.781250 1597191431.1376
MEM 270.296875 1597191431.2379
MEM 270.812500 1597191431.3382
MEM 271.328125 1597191431.4384
MEM 271.843750 1597191431.5388
MEM 272.359375 1597191431.6391
MEM 272.875000 1597191431.7395
MEM 273.390625 1597191431.8398
MEM 273.906250 1597191431.9401
MEM 274.164062 1597191432.0404
MEM 274.679688 1597191432.1408
MEM 275.195312 1597191432.2412
MEM 275.710938 1597191432.3416
MEM 276.226562 1597191432.4420
MEM 276.742188 1597191432.5423
MEM 277.257812 1597191432.6429
MEM 277.773438 1597191432.7432
MEM 278.289062 1597191432.8435
MEM 278.804688 1597191432.9439
MEM 279.062500 1597191433.0443
MEM 279.578125 1597191433.1446
MEM 280.093750 1597191433.2449
MEM 280.609375 1597191433.3452
MEM 281.125000 1597191433.4455
MEM 281.640625 1597191433.5460
MEM 282.156250 1597191433.6463
MEM 282.671875 1597191433.7466
MEM 283.187500 1597191433.8469
MEM 283.703125 1597191433.9472
MEM 283.960938 1597191434.0475
MEM 284.734375 1597191434.1479
MEM 284.992188 1597191434.2483
MEM 285.507812 1597191434.3488
MEM 286.023438 1597191434.4492
MEM 286.539062 1597191434.5495
MEM 287.054688 1597191434.6499
MEM 287.570312 1597191434.7502
MEM 288.085938 1597191434.8506
MEM 288.343750 1597191434.9509
MEM 289.117188 1597191435.0513
MEM 289.632812 1597191435.1518
MEM 290.148438 1597191435.2522
MEM 290.406250 1597191435.3525
MEM 290.921875 1597191435.4529
MEM 291.437500 1597191435.5532
MEM 291.953125 1597191435.6536
MEM 292.468750 1597191435.7539
MEM 293.242188 1597191435.8542
MEM 293.500000 1597191435.9545
MEM 294.015625 1597191436.0549
MEM 294.531250 1597191436.1552
MEM 295.046875 1597191436.2558
MEM 295.562500 1597191436.3562
MEM 296.078125 1597191436.4565
MEM 296.593750 1597191436.5568
MEM 297.109375 1597191436.6571
MEM 297.625000 1597191436.7575
MEM 298.140625 1597191436.8578
MEM 298.656250 1597191436.9581
MEM 299.171875 1597191437.0588
MEM 299.687500 1597191437.1592
MEM 300.203125 1597191437.2597
MEM 300.718750 1597191437.3600
MEM 301.234375 1597191437.4603
MEM 301.750000 1597191437.5606
MEM 302.007812 1597191437.6609
MEM 302.523438 1597191437.7612
MEM 303.039062 1597191437.8615
MEM 303.554688 1597191437.9618
MEM 304.070312 1597191438.0621
MEM 304.585938 1597191438.1624
MEM 305.101562 1597191438.2627
MEM 305.875000 1597191438.3630
MEM 306.132812 1597191438.4635
MEM 306.906250 1597191438.5640
MEM 307.164062 1597191438.6643
MEM 307.679688 1597191438.7646
MEM 307.937500 1597191438.8650
MEM 308.195312 1597191438.9653
MEM 308.710938 1597191439.0656
MEM 309.226562 1597191439.1663
MEM 309.742188 1597191439.2668
MEM 310.257812 1597191439.3671
MEM 310.773438 1597191439.4674
MEM 311.031250 1597191439.5681
MEM 311.546875 1597191439.6684
MEM 311.804688 1597191439.7687
MEM 312.320312 1597191439.8690
MEM 313.093750 1597191439.9694
MEM 313.609375 1597191440.0698
MEM 313.867188 1597191440.1702
MEM 314.125000 1597191440.2706
