CMDLINE /home/mroliveira/Documentos/personal/my-graph-library/venv/bin/python feature_generator.py --dataset webkb --strategy llr_all --window 4 --cut_percent 20 --emb_dim 100
MEM 1.781250 1597200413.5249
MEM 23.488281 1597200413.6253
MEM 37.156250 1597200413.7256
MEM 49.070312 1597200413.8258
MEM 74.515625 1597200413.9261
MEM 88.601562 1597200414.0264
MEM 100.105469 1597200414.1268
MEM 111.667969 1597200414.2270
MEM 120.671875 1597200414.3273
MEM 144.449219 1597200414.4276
MEM 164.687500 1597200414.5279
MEM 164.984375 1597200414.6281
MEM 165.496094 1597200414.7283
MEM 165.671875 1597200414.8286
MEM 166.171875 1597200414.9289
MEM 166.421875 1597200415.0292
MEM 166.933594 1597200415.1294
MEM 167.191406 1597200415.2297
MEM 167.421875 1597200415.3299
MEM 167.675781 1597200415.4301
MEM 167.921875 1597200415.5304
MEM 168.421875 1597200415.6307
MEM 168.925781 1597200415.7310
MEM 169.296875 1597200415.8313
MEM 169.550781 1597200415.9316
MEM 170.066406 1597200416.0319
MEM 170.324219 1597200416.1321
MEM 170.546875 1597200416.2324
MEM 170.800781 1597200416.3326
MEM 171.046875 1597200416.4329
MEM 171.546875 1597200416.5331
MEM 171.796875 1597200416.6334
MEM 172.046875 1597200416.7336
MEM 172.546875 1597200416.8339
MEM 172.796875 1597200416.9341
MEM 174.339844 1597200417.0344
MEM 174.679688 1597200417.1346
MEM 174.929688 1597200417.2348
MEM 175.429688 1597200417.3350
MEM 175.429688 1597200417.4353
MEM 175.429688 1597200417.5356
MEM 175.429688 1597200417.6358
MEM 175.429688 1597200417.7360
MEM 175.929688 1597200417.8363
MEM 176.179688 1597200417.9365
MEM 176.433594 1597200418.0368
MEM 176.691406 1597200418.1371
MEM 177.304688 1597200418.2373
MEM 177.558594 1597200418.3376
MEM 177.816406 1597200418.4379
MEM 178.160156 1597200418.5381
MEM 178.671875 1597200418.6383
MEM 179.023438 1597200418.7386
MEM 179.312500 1597200418.8388
MEM 179.613281 1597200418.9392
MEM 180.140625 1597200419.0395
MEM 180.464844 1597200419.1397
MEM 180.750000 1597200419.2400
MEM 181.050781 1597200419.3402
MEM 181.582031 1597200419.4404
MEM 180.714844 1597200419.5407
MEM 180.714844 1597200419.6409
MEM 180.714844 1597200419.7412
MEM 180.714844 1597200419.8414
MEM 180.714844 1597200419.9416
MEM 180.714844 1597200420.0419
MEM 180.714844 1597200420.1421
MEM 180.714844 1597200420.2424
MEM 180.714844 1597200420.3427
MEM 180.714844 1597200420.4430
MEM 180.714844 1597200420.5433
MEM 180.714844 1597200420.6435
MEM 180.714844 1597200420.7438
MEM 180.714844 1597200420.8440
MEM 180.714844 1597200420.9443
MEM 180.714844 1597200421.0446
MEM 180.714844 1597200421.1448
MEM 180.714844 1597200421.2451
MEM 180.714844 1597200421.3453
MEM 180.714844 1597200421.4456
MEM 180.714844 1597200421.5458
MEM 180.714844 1597200421.6460
MEM 180.714844 1597200421.7463
MEM 180.714844 1597200421.8465
MEM 180.714844 1597200421.9467
MEM 180.714844 1597200422.0470
MEM 180.714844 1597200422.1472
MEM 180.714844 1597200422.2475
MEM 180.714844 1597200422.3477
MEM 180.714844 1597200422.4479
MEM 180.714844 1597200422.5481
MEM 180.714844 1597200422.6484
MEM 180.714844 1597200422.7486
MEM 180.714844 1597200422.8488
MEM 180.714844 1597200422.9491
MEM 180.714844 1597200423.0494
MEM 180.714844 1597200423.1496
MEM 180.714844 1597200423.2498
MEM 180.714844 1597200423.3501
MEM 180.714844 1597200423.4503
MEM 180.714844 1597200423.5505
MEM 180.714844 1597200423.6507
MEM 180.714844 1597200423.7510
MEM 180.714844 1597200423.8512
MEM 180.714844 1597200423.9515
MEM 180.714844 1597200424.0517
MEM 180.714844 1597200424.1519
MEM 180.976562 1597200424.2522
MEM 181.265625 1597200424.3524
MEM 181.589844 1597200424.4527
MEM 188.152344 1597200424.5530
MEM 188.152344 1597200424.6533
MEM 188.152344 1597200424.7536
MEM 188.152344 1597200424.8539
MEM 188.875000 1597200424.9541
MEM 188.875000 1597200425.0544
MEM 188.875000 1597200425.1547
MEM 191.710938 1597200425.2550
MEM 191.710938 1597200425.3552
MEM 191.710938 1597200425.4555
MEM 191.710938 1597200425.5557
MEM 191.710938 1597200425.6560
MEM 191.710938 1597200425.7562
MEM 191.710938 1597200425.8565
MEM 194.945312 1597200425.9568
MEM 194.945312 1597200426.0571
MEM 194.945312 1597200426.1573
MEM 194.945312 1597200426.2576
MEM 194.945312 1597200426.3578
MEM 194.945312 1597200426.4581
MEM 194.945312 1597200426.5583
MEM 194.945312 1597200426.6586
MEM 194.945312 1597200426.7588
MEM 194.945312 1597200426.8591
MEM 194.945312 1597200426.9594
MEM 195.175781 1597200427.0596
MEM 195.425781 1597200427.1599
MEM 195.925781 1597200427.2602
MEM 196.175781 1597200427.3605
MEM 196.425781 1597200427.4608
MEM 202.777344 1597200427.5611
MEM 202.925781 1597200427.6613
MEM 203.425781 1597200427.7616
MEM 203.675781 1597200427.8618
MEM 203.925781 1597200427.9621
MEM 204.175781 1597200428.0624
MEM 204.425781 1597200428.1626
MEM 204.925781 1597200428.2629
MEM 205.175781 1597200428.3631
MEM 205.425781 1597200428.4634
MEM 205.675781 1597200428.5637
MEM 205.925781 1597200428.6640
MEM 206.175781 1597200428.7642
MEM 206.675781 1597200428.8859
MEM 206.925781 1597200428.9862
MEM 207.175781 1597200429.0865
MEM 207.425781 1597200429.1867
MEM 207.925781 1597200429.2870
MEM 208.425781 1597200429.3873
MEM 208.675781 1597200429.4876
MEM 209.175781 1597200429.5878
MEM 209.675781 1597200429.6881
MEM 209.925781 1597200429.7883
MEM 210.425781 1597200429.8886
MEM 210.675781 1597200429.9889
MEM 210.925781 1597200430.0892
MEM 211.175781 1597200430.1895
MEM 211.425781 1597200430.2898
MEM 211.675781 1597200430.3901
MEM 211.925781 1597200430.4904
MEM 212.175781 1597200430.5906
MEM 212.425781 1597200430.6909
MEM 212.675781 1597200430.7912
MEM 213.175781 1597200430.8914
MEM 213.175781 1597200430.9917
MEM 225.617188 1597200431.0920
MEM 225.675781 1597200431.1923
MEM 226.175781 1597200431.2926
MEM 226.425781 1597200431.3929
MEM 226.675781 1597200431.4932
MEM 226.675781 1597200431.5935
MEM 227.175781 1597200431.6937
MEM 227.425781 1597200431.7940
MEM 227.675781 1597200431.8943
MEM 227.925781 1597200431.9946
MEM 228.175781 1597200432.0948
MEM 228.425781 1597200432.1951
MEM 228.675781 1597200432.2954
MEM 228.925781 1597200432.3956
MEM 229.175781 1597200432.4958
MEM 229.425781 1597200432.5961
MEM 229.675781 1597200432.6963
MEM 229.925781 1597200432.7966
MEM 230.175781 1597200432.8968
MEM 230.425781 1597200432.9971
MEM 230.675781 1597200433.0974
MEM 230.925781 1597200433.1976
MEM 231.175781 1597200433.2979
MEM 231.425781 1597200433.3981
MEM 231.675781 1597200433.4984
MEM 231.925781 1597200433.5986
MEM 232.175781 1597200433.6988
MEM 232.425781 1597200433.7991
MEM 232.675781 1597200433.8993
MEM 232.925781 1597200433.9996
MEM 233.175781 1597200434.0999
MEM 233.425781 1597200434.2001
MEM 233.675781 1597200434.3004
MEM 233.675781 1597200434.4006
MEM 233.925781 1597200434.5009
MEM 234.175781 1597200434.6011
MEM 234.425781 1597200434.7014
MEM 234.675781 1597200434.8016
MEM 234.925781 1597200434.9019
MEM 235.175781 1597200435.0021
MEM 235.425781 1597200435.1024
MEM 235.675781 1597200435.2026
MEM 235.925781 1597200435.3028
MEM 236.175781 1597200435.4031
MEM 236.425781 1597200435.5034
MEM 236.675781 1597200435.6036
MEM 236.925781 1597200435.7039
MEM 237.175781 1597200435.8042
MEM 237.175781 1597200435.9044
MEM 237.425781 1597200436.0047
MEM 237.675781 1597200436.1051
MEM 237.925781 1597200436.2054
MEM 238.175781 1597200436.3057
MEM 238.175781 1597200436.4060
MEM 238.425781 1597200436.5063
MEM 238.675781 1597200436.6065
MEM 238.925781 1597200436.7068
MEM 239.175781 1597200436.8071
MEM 239.175781 1597200436.9074
MEM 239.425781 1597200437.0077
MEM 239.675781 1597200437.1080
MEM 239.925781 1597200437.2082
MEM 240.175781 1597200437.3085
MEM 240.175781 1597200437.4087
MEM 240.425781 1597200437.5090
MEM 240.675781 1597200437.6093
MEM 240.925781 1597200437.7096
MEM 241.175781 1597200437.8099
MEM 241.425781 1597200437.9101
MEM 241.675781 1597200438.0104
MEM 241.925781 1597200438.1107
MEM 241.925781 1597200438.2108
MEM 242.175781 1597200438.3111
MEM 242.425781 1597200438.4114
MEM 242.675781 1597200438.5117
MEM 242.925781 1597200438.6119
MEM 243.175781 1597200438.7122
MEM 243.175781 1597200438.8125
MEM 243.425781 1597200438.9127
MEM 243.675781 1597200439.0130
MEM 243.925781 1597200439.1133
MEM 244.175781 1597200439.2136
MEM 244.175781 1597200439.3139
MEM 244.425781 1597200439.4142
MEM 244.675781 1597200439.5144
MEM 244.925781 1597200439.6147
MEM 244.925781 1597200439.7150
MEM 245.175781 1597200439.8152
MEM 245.425781 1597200439.9155
MEM 245.675781 1597200440.0158
MEM 245.675781 1597200440.1160
MEM 245.925781 1597200440.2163
MEM 246.175781 1597200440.3166
MEM 246.175781 1597200440.4168
MEM 246.425781 1597200440.5171
MEM 246.675781 1597200440.6174
MEM 246.925781 1597200440.7176
MEM 246.925781 1597200440.8179
MEM 295.125000 1597200440.9183
MEM 271.425781 1597200441.0186
MEM 271.425781 1597200441.1188
MEM 271.675781 1597200441.2191
MEM 271.925781 1597200441.3194
MEM 272.175781 1597200441.4196
MEM 272.425781 1597200441.5199
MEM 272.425781 1597200441.6202
MEM 272.675781 1597200441.7205
MEM 272.925781 1597200441.8208
MEM 272.925781 1597200441.9211
MEM 273.175781 1597200442.0214
MEM 273.425781 1597200442.1216
MEM 273.425781 1597200442.2219
MEM 273.675781 1597200442.3222
MEM 303.421875 1597200442.4227
MEM 325.078125 1597200442.5231
MEM 326.367188 1597200442.6234
MEM 326.597656 1597200442.7237
MEM 326.597656 1597200442.8240
MEM 326.855469 1597200442.9243
MEM 326.964844 1597200443.0246
MEM 327.218750 1597200443.1248
MEM 327.218750 1597200443.2250
MEM 327.464844 1597200443.3253
MEM 327.714844 1597200443.4256
MEM 327.714844 1597200443.5259
MEM 327.964844 1597200443.6261
MEM 328.214844 1597200443.7263
MEM 328.214844 1597200443.8266
MEM 328.464844 1597200443.9268
MEM 328.714844 1597200444.0271
MEM 328.714844 1597200444.1274
MEM 328.968750 1597200444.2276
MEM 329.214844 1597200444.3279
MEM 329.214844 1597200444.4282
MEM 329.468750 1597200444.5285
MEM 329.714844 1597200444.6287
MEM 329.714844 1597200444.7290
MEM 329.968750 1597200444.8293
MEM 329.968750 1597200444.9296
MEM 330.214844 1597200445.0299
MEM 330.464844 1597200445.1302
MEM 330.464844 1597200445.2304
MEM 330.714844 1597200445.3306
MEM 330.964844 1597200445.4308
MEM 330.964844 1597200445.5311
MEM 331.214844 1597200445.6314
MEM 331.464844 1597200445.7316
MEM 331.464844 1597200445.8318
MEM 331.718750 1597200445.9320
MEM 331.964844 1597200446.0323
MEM 331.964844 1597200446.1325
MEM 332.218750 1597200446.2327
MEM 332.464844 1597200446.3330
MEM 332.464844 1597200446.4332
MEM 332.718750 1597200446.5335
MEM 332.964844 1597200446.6337
MEM 332.964844 1597200446.7339
MEM 333.214844 1597200446.8341
MEM 333.464844 1597200446.9343
MEM 333.464844 1597200447.0346
MEM 333.714844 1597200447.1348
MEM 333.964844 1597200447.2351
MEM 333.964844 1597200447.3354
MEM 334.214844 1597200447.4357
MEM 334.468750 1597200447.5359
MEM 334.468750 1597200447.6361
MEM 334.714844 1597200447.7363
MEM 334.968750 1597200447.8365
MEM 334.968750 1597200447.9368
MEM 335.214844 1597200448.0370
MEM 335.468750 1597200448.1372
MEM 335.468750 1597200448.2374
MEM 335.714844 1597200448.3377
MEM 335.964844 1597200448.4379
MEM 335.964844 1597200448.5381
MEM 336.214844 1597200448.6383
MEM 336.464844 1597200448.7385
MEM 336.464844 1597200448.8388
MEM 336.714844 1597200448.9390
MEM 336.714844 1597200449.0393
MEM 336.964844 1597200449.1396
MEM 337.218750 1597200449.2398
MEM 337.218750 1597200449.3400
MEM 337.464844 1597200449.4403
MEM 337.718750 1597200449.5405
MEM 337.718750 1597200449.6408
MEM 337.964844 1597200449.7410
MEM 338.218750 1597200449.8412
MEM 338.218750 1597200449.9414
MEM 338.464844 1597200450.0417
MEM 338.714844 1597200450.1419
MEM 338.714844 1597200450.2422
MEM 338.964844 1597200450.3424
MEM 339.214844 1597200450.4426
MEM 339.214844 1597200450.5428
MEM 339.464844 1597200450.6430
MEM 339.714844 1597200450.7433
MEM 339.714844 1597200450.8435
MEM 339.968750 1597200450.9437
MEM 340.214844 1597200451.0439
MEM 340.214844 1597200451.1442
MEM 340.468750 1597200451.2444
MEM 340.714844 1597200451.3446
MEM 340.714844 1597200451.4448
MEM 340.968750 1597200451.5450
MEM 341.214844 1597200451.6453
MEM 341.214844 1597200451.7455
MEM 341.464844 1597200451.8457
MEM 341.714844 1597200451.9459
MEM 341.714844 1597200452.0461
MEM 341.964844 1597200452.1464
MEM 342.214844 1597200452.2467
MEM 342.214844 1597200452.3469
MEM 342.464844 1597200452.4471
MEM 342.718750 1597200452.5475
MEM 342.718750 1597200452.6478
MEM 342.964844 1597200452.7481
MEM 343.218750 1597200452.8484
MEM 343.218750 1597200452.9487
MEM 343.464844 1597200453.0490
MEM 343.718750 1597200453.1492
MEM 343.718750 1597200453.2494
MEM 343.964844 1597200453.3497
MEM 344.214844 1597200453.4500
MEM 344.214844 1597200453.5503
MEM 344.464844 1597200453.6505
MEM 344.714844 1597200453.7508
MEM 344.714844 1597200453.8510
MEM 344.964844 1597200453.9512
MEM 345.214844 1597200454.0515
