CMDLINE /home/mroliveira/Documentos/personal/my-graph-library/venv/bin/python feature_generator.py --dataset webkb --strategy no_weight --window 4 --cut_percent 0 --emb_dim 100
MEM 1.929688 1597186801.3921
MEM 23.910156 1597186801.4924
MEM 38.808594 1597186801.5926
MEM 49.269531 1597186801.6929
MEM 64.816406 1597186801.7932
MEM 77.960938 1597186801.8934
MEM 88.750000 1597186801.9938
MEM 95.089844 1597186802.0941
MEM 105.757812 1597186802.1943
MEM 111.667969 1597186802.2946
MEM 116.398438 1597186802.3948
MEM 121.417969 1597186802.4951
MEM 147.835938 1597186802.5954
MEM 164.519531 1597186802.6958
MEM 164.792969 1597186802.7960
MEM 165.304688 1597186802.8963
MEM 165.734375 1597186802.9966
MEM 165.980469 1597186803.0969
MEM 166.484375 1597186803.1971
MEM 166.742188 1597186803.2974
MEM 167.230469 1597186803.3976
MEM 167.730469 1597186803.4979
MEM 167.980469 1597186803.5982
MEM 168.480469 1597186803.6985
MEM 169.250000 1597186803.7988
MEM 169.609375 1597186803.8991
MEM 169.867188 1597186803.9993
MEM 170.355469 1597186804.0996
MEM 170.609375 1597186804.1999
MEM 171.105469 1597186804.3002
MEM 171.355469 1597186804.4005
MEM 171.859375 1597186804.5008
MEM 172.105469 1597186804.6010
MEM 172.605469 1597186804.7013
MEM 174.406250 1597186804.8016
MEM 174.894531 1597186804.9019
MEM 175.394531 1597186805.0022
MEM 175.394531 1597186805.1025
MEM 175.394531 1597186805.2027
MEM 175.394531 1597186805.3030
MEM 175.648438 1597186805.4033
MEM 176.144531 1597186805.5036
MEM 176.398438 1597186805.6039
MEM 176.894531 1597186805.7041
MEM 177.394531 1597186805.8044
MEM 177.648438 1597186805.9047
MEM 178.210938 1597186806.0050
MEM 178.531250 1597186806.1053
MEM 179.074219 1597186806.2055
MEM 179.410156 1597186806.3058
MEM 179.941406 1597186806.4060
MEM 180.519531 1597186806.5063
MEM 180.847656 1597186806.6066
MEM 181.425781 1597186806.7069
MEM 180.511719 1597186806.8072
MEM 180.511719 1597186806.9074
MEM 180.511719 1597186807.0077
MEM 180.511719 1597186807.1079
MEM 180.511719 1597186807.2082
MEM 180.511719 1597186807.3085
MEM 180.511719 1597186807.4088
MEM 180.511719 1597186807.5091
MEM 180.511719 1597186807.6093
MEM 180.511719 1597186807.7096
MEM 180.511719 1597186807.8098
MEM 180.511719 1597186807.9101
MEM 180.511719 1597186808.0104
MEM 180.511719 1597186808.1107
MEM 180.511719 1597186808.2110
MEM 180.511719 1597186808.3112
MEM 180.511719 1597186808.4115
MEM 180.511719 1597186808.5118
MEM 180.511719 1597186808.6121
MEM 180.511719 1597186808.7124
MEM 180.511719 1597186808.8126
MEM 180.511719 1597186808.9129
MEM 180.511719 1597186809.0131
MEM 180.511719 1597186809.1134
MEM 180.511719 1597186809.2137
MEM 180.511719 1597186809.3140
MEM 180.511719 1597186809.4142
MEM 180.511719 1597186809.5145
MEM 180.511719 1597186809.6148
MEM 180.511719 1597186809.7151
MEM 180.511719 1597186809.8153
MEM 180.511719 1597186809.9156
MEM 180.511719 1597186810.0159
MEM 180.511719 1597186810.1162
MEM 180.511719 1597186810.2164
MEM 180.511719 1597186810.3167
MEM 180.511719 1597186810.4170
MEM 180.511719 1597186810.5173
MEM 180.773438 1597186810.6176
MEM 181.062500 1597186810.7179
MEM 181.562500 1597186810.8182
MEM 181.566406 1597186810.9184
MEM 181.566406 1597186811.0187
MEM 182.843750 1597186811.1188
MEM 184.132812 1597186811.2191
MEM 185.421875 1597186811.3193
MEM 186.453125 1597186811.4196
MEM 187.742188 1597186811.5198
MEM 189.031250 1597186811.6201
MEM 190.320312 1597186811.7203
MEM 191.609375 1597186811.8206
MEM 192.640625 1597186811.9208
MEM 193.929688 1597186812.0211
MEM 195.218750 1597186812.1213
MEM 196.507812 1597186812.2216
MEM 197.796875 1597186812.3218
MEM 199.085938 1597186812.4221
MEM 200.117188 1597186812.5223
MEM 201.406250 1597186812.6226
MEM 202.695312 1597186812.7228
MEM 203.984375 1597186812.8231
MEM 204.757812 1597186812.9234
MEM 205.789062 1597186813.0237
MEM 206.820312 1597186813.1239
MEM 208.109375 1597186813.2242
MEM 209.398438 1597186813.3244
MEM 210.687500 1597186813.4247
MEM 211.976562 1597186813.5249
MEM 213.007812 1597186813.6252
MEM 214.296875 1597186813.7254
MEM 215.843750 1597186813.8257
MEM 216.875000 1597186813.9259
MEM 218.164062 1597186814.0262
MEM 219.453125 1597186814.1265
MEM 221.000000 1597186814.2267
MEM 222.546875 1597186814.3270
MEM 223.835938 1597186814.4272
MEM 225.292969 1597186814.5275
MEM 226.582031 1597186814.6277
MEM 228.128906 1597186814.7280
MEM 229.675781 1597186814.8282
MEM 231.222656 1597186814.9284
MEM 232.769531 1597186815.0287
MEM 234.316406 1597186815.1289
MEM 235.859375 1597186815.2292
MEM 237.406250 1597186815.3294
MEM 238.953125 1597186815.4296
MEM 240.500000 1597186815.5299
MEM 242.046875 1597186815.6302
MEM 243.593750 1597186815.7304
MEM 244.882812 1597186815.8307
MEM 246.429688 1597186815.9309
MEM 247.976562 1597186816.0311
MEM 249.523438 1597186816.1314
MEM 251.070312 1597186816.2316
MEM 252.617188 1597186816.3318
MEM 254.164062 1597186816.4321
MEM 255.710938 1597186816.5323
MEM 257.257812 1597186816.6326
MEM 258.804688 1597186816.7329
MEM 260.351562 1597186816.8332
MEM 261.898438 1597186816.9334
MEM 263.445312 1597186817.0337
MEM 264.992188 1597186817.1339
MEM 266.539062 1597186817.2342
MEM 268.085938 1597186817.3344
MEM 269.699219 1597186817.4347
MEM 270.988281 1597186817.5348
MEM 272.535156 1597186817.6351
MEM 274.082031 1597186817.7353
MEM 275.113281 1597186817.8357
MEM 275.863281 1597186817.9359
MEM 277.406250 1597186818.0362
MEM 278.953125 1597186818.1364
MEM 280.500000 1597186818.2367
MEM 282.046875 1597186818.3369
MEM 283.593750 1597186818.4372
MEM 285.140625 1597186818.5374
MEM 286.687500 1597186818.6377
MEM 288.234375 1597186818.7379
MEM 289.781250 1597186818.8382
MEM 291.328125 1597186818.9384
MEM 292.875000 1597186819.0386
MEM 294.421875 1597186819.1388
MEM 295.968750 1597186819.2391
MEM 297.515625 1597186819.3393
MEM 299.062500 1597186819.4396
MEM 300.609375 1597186819.5398
MEM 302.156250 1597186819.6401
MEM 303.859375 1597186819.7403
MEM 305.406250 1597186819.8406
MEM 306.695312 1597186819.9408
MEM 308.242188 1597186820.0411
MEM 309.789062 1597186820.1414
MEM 311.593750 1597186820.2416
MEM 312.882812 1597186820.3419
MEM 314.429688 1597186820.4422
MEM 315.976562 1597186820.5424
MEM 317.523438 1597186820.6427
MEM 319.070312 1597186820.7429
MEM 320.234375 1597186820.8432
MEM 321.781250 1597186820.9434
MEM 323.328125 1597186821.0437
MEM 324.875000 1597186821.1440
MEM 326.164062 1597186821.2442
MEM 327.710938 1597186821.3444
MEM 329.257812 1597186821.4447
MEM 330.804688 1597186821.5449
MEM 332.093750 1597186821.6452
MEM 333.898438 1597186821.7454
MEM 335.187500 1597186821.8457
MEM 336.992188 1597186821.9459
MEM 338.539062 1597186822.0462
MEM 340.085938 1597186822.1465
MEM 341.410156 1597186822.2468
MEM 342.957031 1597186822.3470
MEM 344.503906 1597186822.4472
MEM 346.050781 1597186822.5475
MEM 347.597656 1597186822.6477
MEM 349.144531 1597186822.7480
MEM 350.691406 1597186822.8482
MEM 352.238281 1597186822.9485
MEM 353.785156 1597186823.0487
MEM 355.308594 1597186823.1490
MEM 356.558594 1597186823.2493
MEM 358.558594 1597186823.3496
MEM 359.058594 1597186823.4498
MEM 359.558594 1597186823.5501
MEM 363.316406 1597186823.6503
MEM 363.832031 1597186823.7506
MEM 365.636719 1597186823.8509
MEM 367.441406 1597186823.9511
MEM 369.246094 1597186824.0514
MEM 371.050781 1597186824.1516
MEM 372.855469 1597186824.2519
MEM 374.402344 1597186824.3522
MEM 376.207031 1597186824.4524
MEM 377.753906 1597186824.5527
MEM 376.171875 1597186824.6530
MEM 377.457031 1597186824.7532
MEM 378.746094 1597186824.8535
MEM 380.035156 1597186824.9537
MEM 380.292969 1597186825.0541
MEM 381.066406 1597186825.1543
MEM 382.097656 1597186825.2545
MEM 383.644531 1597186825.3548
MEM 384.933594 1597186825.4550
MEM 385.964844 1597186825.5553
MEM 387.253906 1597186825.6556
MEM 388.542969 1597186825.7558
MEM 389.832031 1597186825.8561
MEM 391.378906 1597186825.9563
MEM 392.925781 1597186826.0566
MEM 394.472656 1597186826.1568
MEM 395.761719 1597186826.2571
MEM 397.308594 1597186826.3573
MEM 398.855469 1597186826.4576
MEM 400.402344 1597186826.5579
MEM 401.949219 1597186826.6581
MEM 403.496094 1597186826.7584
MEM 404.785156 1597186826.8586
MEM 406.332031 1597186826.9588
MEM 407.878906 1597186827.0591
MEM 409.425781 1597186827.1594
MEM 410.714844 1597186827.2596
MEM 412.261719 1597186827.3599
MEM 413.808594 1597186827.4601
MEM 415.355469 1597186827.5604
MEM 416.902344 1597186827.6606
MEM 418.449219 1597186827.7609
MEM 419.738281 1597186827.8611
MEM 421.542969 1597186827.9614
MEM 423.089844 1597186828.0616
MEM 424.378906 1597186828.1619
MEM 425.925781 1597186828.2621
MEM 427.472656 1597186828.3623
MEM 429.019531 1597186828.4626
MEM 430.566406 1597186828.5628
MEM 432.113281 1597186828.6631
MEM 433.660156 1597186828.7633
MEM 435.207031 1597186828.8636
MEM 436.753906 1597186828.9639
MEM 438.300781 1597186829.0641
MEM 439.847656 1597186829.1644
MEM 441.394531 1597186829.2647
MEM 442.941406 1597186829.3649
MEM 444.230469 1597186829.4651
MEM 446.035156 1597186829.5654
MEM 447.066406 1597186829.6656
MEM 448.613281 1597186829.7659
MEM 450.160156 1597186829.8661
MEM 451.707031 1597186829.9664
MEM 453.253906 1597186830.0666
MEM 454.800781 1597186830.1668
MEM 456.347656 1597186830.2671
MEM 457.636719 1597186830.3673
MEM 459.183594 1597186830.4676
MEM 460.730469 1597186830.5678
MEM 462.019531 1597186830.6681
MEM 463.566406 1597186830.7683
MEM 465.113281 1597186830.8686
MEM 466.402344 1597186830.9688
MEM 467.949219 1597186831.0691
MEM 469.496094 1597186831.1693
MEM 471.042969 1597186831.2696
MEM 472.589844 1597186831.3698
MEM 474.136719 1597186831.4701
MEM 475.683594 1597186831.5703
MEM 477.230469 1597186831.6706
MEM 478.777344 1597186831.7708
MEM 480.324219 1597186831.8711
MEM 481.355469 1597186831.9713
MEM 482.902344 1597186832.0716
MEM 484.449219 1597186832.1719
MEM 485.996094 1597186832.2721
MEM 487.542969 1597186832.3724
MEM 488.832031 1597186832.4728
MEM 490.378906 1597186832.5730
MEM 491.667969 1597186832.6733
MEM 491.667969 1597186832.7737
MEM 492.699219 1597186832.8739
MEM 494.246094 1597186832.9742
MEM 495.792969 1597186833.0744
MEM 497.339844 1597186833.1747
MEM 498.886719 1597186833.2749
MEM 500.433594 1597186833.3752
MEM 501.722656 1597186833.4755
MEM 503.269531 1597186833.5757
MEM 505.074219 1597186833.6760
MEM 506.363281 1597186833.7763
MEM 507.910156 1597186833.8765
MEM 509.457031 1597186833.9768
MEM 511.003906 1597186834.0770
MEM 512.292969 1597186834.1773
MEM 513.839844 1597186834.2776
MEM 515.386719 1597186834.3778
MEM 516.933594 1597186834.4781
MEM 518.480469 1597186834.5784
MEM 520.027344 1597186834.6787
MEM 521.738281 1597186834.7788
MEM 523.027344 1597186834.8791
MEM 524.574219 1597186834.9794
MEM 526.121094 1597186835.0797
MEM 527.667969 1597186835.1799
MEM 528.957031 1597186835.2802
MEM 530.503906 1597186835.3805
MEM 532.050781 1597186835.4807
MEM 533.339844 1597186835.5810
MEM 535.144531 1597186835.6813
MEM 536.433594 1597186835.7815
MEM 537.980469 1597186835.8818
MEM 539.527344 1597186835.9821
MEM 541.074219 1597186836.0823
MEM 542.363281 1597186836.1826
MEM 544.167969 1597186836.2829
MEM 545.500000 1597186836.3831
MEM 547.046875 1597186836.4833
MEM 548.335938 1597186836.5836
MEM 549.882812 1597186836.6838
MEM 551.429688 1597186836.7841
MEM 552.976562 1597186836.8843
MEM 554.523438 1597186836.9846
MEM 556.070312 1597186837.0849
MEM 557.617188 1597186837.1851
MEM 559.164062 1597186837.2854
MEM 560.453125 1597186837.3856
MEM 562.000000 1597186837.4858
MEM 563.546875 1597186837.5861
MEM 564.835938 1597186837.6864
MEM 566.382812 1597186837.7866
MEM 567.929688 1597186837.8868
MEM 569.476562 1597186837.9871
MEM 570.765625 1597186838.0873
MEM 572.312500 1597186838.1876
MEM 573.859375 1597186838.2878
MEM 575.406250 1597186838.3880
MEM 576.695312 1597186838.4883
MEM 578.242188 1597186838.5886
MEM 579.789062 1597186838.6889
MEM 581.078125 1597186838.7891
MEM 582.367188 1597186838.8895
MEM 583.656250 1597186838.9897
MEM 585.203125 1597186839.0900
MEM 586.750000 1597186839.1903
MEM 588.039062 1597186839.2906
MEM 589.585938 1597186839.3908
MEM 591.132812 1597186839.4911
MEM 592.421875 1597186839.5914
MEM 593.968750 1597186839.6916
MEM 595.515625 1597186839.7919
