CMDLINE /home/mroliveira/Documentos/personal/my-graph-library/venv/bin/python feature_generator.py --dataset webkb --strategy chi_square_all --window 4 --cut_percent 20 --emb_dim 100
MEM 1.675781 1597104117.8043
MEM 20.171875 1597104117.9045
MEM 36.070312 1597104118.0048
MEM 49.402344 1597104118.1051
MEM 72.558594 1597104118.2054
MEM 82.843750 1597104118.3057
MEM 95.488281 1597104118.4060
MEM 110.394531 1597104118.5063
MEM 118.683594 1597104118.6067
MEM 126.539062 1597104118.7070
MEM 164.980469 1597104118.8074
MEM 165.132812 1597104118.9077
MEM 165.382812 1597104119.0080
MEM 166.070312 1597104119.1083
MEM 166.324219 1597104119.2086
MEM 166.820312 1597104119.3089
MEM 167.332031 1597104119.4092
MEM 167.570312 1597104119.5094
MEM 167.820312 1597104119.6097
MEM 168.320312 1597104119.7099
MEM 168.820312 1597104119.8102
MEM 169.582031 1597104119.9105
MEM 169.945312 1597104120.0108
MEM 170.195312 1597104120.1111
MEM 170.707031 1597104120.2113
MEM 170.945312 1597104120.3116
MEM 171.445312 1597104120.4119
MEM 171.945312 1597104120.5122
MEM 172.199219 1597104120.6125
MEM 172.695312 1597104120.7128
MEM 172.945312 1597104120.8131
MEM 173.195312 1597104120.9135
MEM 174.859375 1597104121.0138
MEM 175.109375 1597104121.1141
MEM 175.609375 1597104121.2144
MEM 175.609375 1597104121.3147
MEM 175.609375 1597104121.4149
MEM 175.609375 1597104121.5152
MEM 176.160156 1597104121.6155
MEM 176.445312 1597104121.7158
MEM 177.027344 1597104121.8161
MEM 177.539062 1597104121.9164
MEM 177.886719 1597104122.0167
MEM 178.398438 1597104122.1170
MEM 178.656250 1597104122.2172
MEM 179.289062 1597104122.3175
MEM 179.613281 1597104122.4177
MEM 180.187500 1597104122.5179
MEM 180.476562 1597104122.6182
MEM 181.050781 1597104122.7185
MEM 181.339844 1597104122.8188
MEM 181.929688 1597104122.9191
MEM 181.015625 1597104123.0194
MEM 181.015625 1597104123.1196
MEM 181.015625 1597104123.2199
MEM 181.015625 1597104123.3202
